date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,RE,REET,ROL,ROST,SEGA.L,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,WRK,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2009-02-26,,30.01,29.69,21.62,,9.46,17.58,64.12,41.04,20.83,13.62,67.67,44.42,20.7,16.13,,,9.06,,19.55,10.84,29.7761,20.89,1.11,,6.49,7.34,35.47,11.67,15.18,834.6,982.0,7.5,7.14,16.09,6.96,10.44,22.92,11.73,,345.96,29.41,23.74,7.56,,4.12,69.75,92.79,16.47,,93.83,,,19.6384,,23.73,,,,77.93,40.59,33.7501,,23.32,21.79,95.43,,,,,50.1,29.39,20.9,,68.57,,16.0002,30.47,,83.96,13.29,,102.87,23.34,4.73,56.25,,,13.926,19.89,,42.82,8.38,18.21,14.44,21.1,26.29,25.5,18.29,71.77
2009-02-27,,28.53,28.59,20.58,,9.55,16.04,61.26,36.4444,20.01,12.15,64.19,42.28,18.8,15.5,,,8.35,,17.68,10.55,28.6021,19.96,1.11,,6.44,6.95,34.0901,11.16,15.14,805.2,955.0,7.36,6.97,15.53,6.78,10.01,21.84,11.1533,,332.952,27.98,23.37,6.42,,3.68,68.01,94.38,15.81,,94.07,,,19.308,,22.86,,,,74.24,38.72,32.8601,,21.63,20.7,94.81,,,,,48.66,28.07,17.36,,65.21,,15.1299,28.64,,84.01,13.11,,102.57,20.19,4.1,55.0,,,14.1813,19.2,,41.23,7.55,17.25,14.05,20.37,25.55,23.52,17.43,69.79
2009-03-02,,28.6,27.63,20.03,,9.06,15.24,63.94,36.7111,19.4,11.68,63.42,42.58,18.08,15.65,,,8.44,,16.74,10.17,27.9846,20.25,1.02,,6.72,6.88,34.0999,10.84,14.5,783.0,942.0,7.28,6.755,15.27,6.58,10.42,21.09,11.0367,,333.328,27.81,23.15,5.86,,3.55,66.33,93.48,14.33,,93.97,,,18.9085,,22.23,,,,72.63,38.26,32.9401,,21.7,20.35,94.28,,,,,47.32,27.44,15.79,,64.4,,15.62,29.04,,84.01,12.98,,102.22,19.19,3.95,55.93,,,13.6407,19.0,,40.19,7.31,16.89,13.94,20.14,25.03,23.66,17.41,67.0
2009-03-03,,28.13,27.28,19.27,,8.99,15.21,62.75,35.9644,18.95,11.27,64.3,42.995,17.81,15.4,,,7.83,,16.25,9.75,27.2757,19.99,1.02,,6.82,6.02,34.6099,10.89,14.12,780.0,924.0,7.18,6.675,15.09,6.64,9.48,20.75,10.7867,,330.068,27.36,23.1,5.47,,3.47,65.71,90.9,13.66,,93.9,,,17.68,,21.56,,,,71.76,37.43,31.6601,,21.68,20.48,93.75,,,,,47.33,26.97,15.19,,64.08,,15.5304,29.36,,84.17,12.55,,102.23,17.74,3.86,54.73,,,13.1952,18.32,,38.82,7.3,16.44,13.87,20.15,24.64,22.19,17.01,65.84
2009-03-04,,28.19,25.68,17.75,,8.9,15.2,62.8,37.6622,18.31,12.13,65.16,43.15,17.87,15.84,,,8.25,,16.23,9.37,27.8855,19.47,0.87,,6.33,6.37,34.46,11.0,14.37,790.8,949.0,7.23,6.615,15.15,6.99,9.9,22.09,11.18,,323.158,27.61,23.66,5.41,,3.56,65.64,90.34,14.33,,93.47,,,18.65,,21.44,,,,71.4,36.79,32.8901,,21.74,20.47,93.22,,,,,46.93,26.04,13.58,,62.11,,15.3698,28.85,,83.92,12.9,,101.49,18.11,3.5,55.0,,,12.7697,18.61,,39.64,7.23,16.3,13.92,19.99,23.82,22.76,17.15,65.56
2009-03-05,,28.16,25.57,18.34,,9.08,15.02,64.12,37.0756,18.68,11.27,64.0401,41.57,18.18,16.2,,,9.14,,15.97,9.35,27.6035,19.17,0.91,,6.0,6.09,35.5401,10.9,14.13,839.4,923.0,7.21,6.675,15.19,7.03,9.39,21.78,11.1333,,316.482,26.75,23.89,4.87,,3.49,65.35,89.96,14.82,,94.51,,,18.32,,21.56,,,,70.25,36.25,32.5571,,18.5,20.29,92.91,,,,,46.45,26.08,13.0,,61.03,,15.2004,30.5,,83.94,12.89,,104.02,17.52,3.16,54.55,,,12.3692,18.77,,39.26,6.7,16.05,13.84,19.99,23.61,22.45,16.73,64.18
2009-03-06,,27.69,25.76,17.48,,9.09,14.45,65.2,36.1689,17.86,10.66,63.6701,41.11,17.81,16.13,,,8.55,,15.11,9.01,27.6264,18.79,0.8782,,5.87,5.65,34.1399,10.93,14.17,782.4,922.0,7.17,6.715,15.06,7.15,9.37,22.08,11.35,,307.22,26.18,23.85,4.3,,3.5,62.7,91.95,13.99,,94.46,,,18.41,,21.26,,,,69.56,35.4,31.8501,,17.19,20.32,93.36,,,,,45.87,25.42,11.37,,58.56,,14.4099,30.57,,83.9,13.15,,104.26,16.57,3.16,53.76,,,12.0689,18.46,,38.97,6.33,15.86,13.81,19.7,23.24,22.01,16.68,62.98
2009-03-09,,27.98,24.6,16.78,,8.48,14.24,62.2,36.4533,17.17,9.99,63.6899,40.71,18.77,15.94,,,8.27,,15.44,8.78,26.803,18.36,0.85,,5.83,4.38,32.42,10.52,13.73,748.2,876.0,6.85,6.455,14.39,6.98,8.9,22.03,10.94,,299.98,25.26,24.15,3.48,,3.59,62.32,92.37,13.8,,94.63,,,17.6,,20.74,,,,68.16,34.73,31.2601,,15.37,19.73,92.88,,,,,45.3,24.74,11.0,,61.29,,14.48,29.21,,83.98,13.24,,104.51,17.67,3.17,49.67,,,11.7335,18.17,,38.35,6.05,15.48,13.37,19.68,22.94,22.01,16.05,62.88
2009-03-10,,27.32,24.65,17.37,,8.8,14.26,62.49,39.2267,17.62,11.14,63.3101,39.72,19.42,15.96,,,8.67,,15.65,9.23,28.6402,18.97,0.9,,5.9,4.49,31.9001,11.05,14.11,792.0,896.0,7.07,6.77,15.14,7.24,9.3,23.42,11.3933,,298.25,25.14,24.71,4.6,,3.63,62.35,89.55,14.5,,94.05,,,18.13,,21.49,,,,69.66,35.25,31.9301,,17.35,20.49,91.25,,,,,44.51,24.83,12.49,,61.98,,14.6204,30.07,,83.87,12.58,,102.43,17.64,3.06,50.99,,,11.6734,18.65,,39.88,6.66,15.63,13.35,19.46,22.83,22.06,16.2,65.59
2009-03-11,,28.46,24.93,19.02,,9.19,15.79,66.24,43.2533,18.7,11.58,63.47,36.73,20.4,16.54,,,9.83,,15.86,9.4,29.1586,19.64,0.81,,6.17,5.39,32.8701,11.49,14.75,832.2,923.0,7.28,7.025,15.96,7.47,9.69,24.84,12.0433,,310.098,26.53,23.8,5.61,,4.31,65.46,88.51,14.99,,93.63,,,18.63,,22.2,,,,73.12,37.08,33.2001,,20.35,21.6,92.01,,,,,45.59,25.48,14.5,,64.02,,14.9202,31.4,,83.83,12.53,,101.29,19.42,3.25,53.66,,,11.8687,19.63,,41.08,7.47,16.79,14.19,19.91,23.3,22.92,17.4,67.38
2009-03-12,,29.09,24.69,18.74,,9.48,16.33,68.35,41.5022,18.59,11.76,61.94,36.93,19.48,16.85,,,10.43,,15.52,9.31,28.9833,19.68,1.79,,6.15,5.49,33.15,11.29,14.86,820.2,922.0,7.07,6.825,15.62,7.37,9.44,24.17,11.8233,,317.542,26.54,23.15,5.32,,4.17,65.75,90.45,14.65,,94.57,,,18.5,,21.9,,,,72.74,36.53,34.2221,,20.15,20.83,91.72,,,,,44.89,25.16,13.71,,62.01,,14.49,31.64,,83.85,12.7,,102.66,19.03,3.18,51.3,,,11.9538,19.83,,41.05,7.3501,16.87,14.37,19.75,23.04,22.15,17.23,66.01
2009-03-13,,30.19,25.01,20.35,,10.14,17.94,69.64,44.3644,19.43,13.14,64.0499,38.9,21.0,17.66,,,11.43,,16.69,9.8,28.8918,20.65,1.48,,6.47,6.45,35.12,11.93,15.64,856.8,955.0,7.27,7.08,16.38,7.6,9.9,25.1,12.3467,,326.1,27.18,24.37,6.43,,4.87,67.02,91.84,15.0,,94.5,,,19.29,,22.4,,,,76.18,39.33,35.1301,,23.59,21.38,92.06,,,,,46.1,25.16,18.08,,64.65,,15.4404,32.98,,83.85,13.02,,102.75,20.51,3.55,54.26,,,12.5144,20.46,,42.17,8.29,17.5,14.74,20.42,23.5,23.55,18.57,67.39
2009-03-16,,30.44,25.4,20.86,,10.68,18.35,68.56,43.7956,19.56,13.36,65.4901,38.52,21.15,18.0,,,10.9,,17.24,10.24,27.855,21.02,0.99,,6.47,6.29,35.6999,12.06,15.67,869.4,977.0,7.46,7.12,16.55,7.72,10.03,25.74,12.31,,325.988,27.89,23.64,7.27,,4.72,67.17,90.35,15.65,,94.07,,,19.41,,23.0,,,,77.18,39.81,35.0201,,24.31,21.45,92.34,,,,,47.37,25.99,19.17,,66.04,,15.5802,33.02,,83.85,12.79,,100.82,21.63,3.51,52.98,,,12.5695,20.58,,41.48,8.39,17.49,14.82,20.81,23.88,24.35,18.41,67.04
2009-03-17,,30.09,26.07,20.17,,10.46,17.02,67.37,41.0044,19.84,12.37,65.24,39.09,20.51,17.53,,,10.57,,16.7,10.18,27.6416,20.56,0.8,,6.1,5.32,34.5399,12.2,15.68,852.6,965.0,7.43,7.095,16.3,7.71,9.98,26.4,11.99,,320.178,27.5,24.56,6.88,,4.18,67.3,90.29,15.46,,94.46,,,19.67,,22.6,,,,76.19,38.73,34.6001,,23.3,21.1,92.76,,,,,47.95,26.61,19.31,,65.0,,15.5501,32.42,,83.9,12.73,,101.72,21.11,3.5,52.0,,,12.6195,20.59,,41.96,8.02,17.58,14.61,20.97,24.33,23.82,17.85,66.81
2009-03-18,,30.49,26.14,21.52,,10.53,17.7,70.97,42.8267,20.17,12.83,65.46,38.8,21.13,17.89,,,10.9,,17.52,10.17,28.442,21.08,0.83,,6.37,5.61,35.37,12.4,15.96,859.8,976.0,7.59,7.275,16.69,7.87,10.03,26.85,12.33,,334.81,28.32,25.02,6.9,,4.49,66.97,88.8,15.1,,94.15,,,19.456,,24.18,,,,78.0,40.26,36.0401,,24.82,21.1,92.56,,,,,47.75,26.62,20.5,,66.47,,16.0502,32.74,,83.87,12.38,,101.12,21.32,3.69,54.45,,,12.7046,20.6,,42.89,8.45,17.82,15.01,21.08,24.64,24.02,18.69,68.51
2009-03-19,,31.05,27.58,23.53,,10.98,20.55,71.4,45.4133,21.47,14.31,66.32,39.52,21.34,18.42,,,11.56,,17.49,10.38,30.4241,21.61,0.8,,6.78,6.4,36.09,12.98,16.86,930.0,1003.0,8.01,7.68,17.79,7.98,10.59,27.97,13.1567,,331.678,29.25,26.09,9.45,,5.12,68.46,93.49,15.49,,97.51,,,20.51,,24.68,,,,81.14,42.45,37.2401,,27.25,21.5,95.0,,,,,48.24,28.36,25.07,,70.12,,16.4903,35.19,,84.14,13.15,,105.62,22.29,4.0,56.38,,,13.4705,21.9,,45.4,9.68,18.5,15.59,21.2,25.71,24.57,19.49,70.4
2009-03-20,,30.35,28.14,22.02,,10.86,19.21,70.39,43.52,21.63,13.19,64.1799,39.62,20.84,18.23,,,12.12,,16.66,10.55,29.5931,23.44,0.9,,6.67,5.9,35.5601,13.0,16.85,911.4,988.0,7.81,7.565,17.54,7.83,10.46,27.29,12.8167,,330.302,28.74,25.97,7.91,,4.47,67.99,93.53,16.05,,97.04,,,20.3,,24.54,,,,79.52,41.8,36.6001,,24.66,21.04,95.04,,,,,46.55,28.93,19.08,,66.99,,16.2,34.0,,84.14,13.39,,104.62,21.71,4.0,53.2,,,13.2803,21.49,,45.08,8.57,18.05,15.34,20.84,25.57,23.66,18.97,68.64
2009-03-23,,30.32,28.04,22.13,,10.47,19.59,71.36,40.9333,21.93,13.0,65.58,38.72,20.8,18.2,,,12.19,,16.26,10.56,29.5703,23.39,0.95,,6.72,5.25,35.6301,13.18,16.84,918.6,1025.0,8.08,7.625,17.43,8.04,10.56,27.44,13.0233,,333.562,28.29,26.43,8.43,,4.12,68.61,93.5,15.74,,96.81,,,20.9,,24.94,,,,79.59,41.34,36.9901,,25.3,20.88,93.85,,,,,46.11,28.67,18.1,,68.82,,16.59,33.96,,84.08,13.6,,104.29,21.2,3.72,53.87,,,12.9599,21.63,,44.03,8.85,17.83,15.41,20.91,25.84,23.98,19.04,66.99
2009-03-24,,31.18,28.1,22.88,,10.81,20.69,74.85,44.0533,22.81,13.82,65.9,40.14,21.05,18.77,,,13.13,,16.28,10.7,30.4927,24.53,0.9,,6.63,6.0,36.9299,13.4,17.18,926.4,1054.0,8.07,7.705,17.78,8.2,10.81,28.52,13.31,,346.502,29.41,26.87,8.8,,4.68,69.07,90.89,16.53,,96.41,,,21.0,,24.99,,,,81.99,42.7,38.0401,,28.05,20.85,93.57,,,,,47.42,29.42,20.39,,68.49,,16.9302,35.01,,84.11,13.28,,102.19,21.68,3.93,54.28,,,13.1151,22.11,,45.85,9.2199,18.4,15.79,21.39,26.2,24.25,19.68,69.6
2009-03-25,,31.19,27.46,23.59,,10.65,20.62,73.09,43.3067,22.72,13.55,66.6,39.79,21.02,18.63,,,13.1,,15.9,10.53,30.2182,24.6,0.83,,6.81,5.82,36.6,13.56,17.25,926.4,1046.0,8.19,7.67,17.84,8.35,10.61,29.08,13.2767,,350.402,30.24,26.42,9.48,,4.41,69.39,90.94,17.135,,96.17,,,21.175,,25.06,,,,81.44,41.95,38.2701,,27.19,21.23,93.45,,,,,47.7,29.36,21.28,,71.29,,17.1201,34.81,,84.04,13.08,,103.29,21.29,3.77,53.95,,,13.4605,22.47,,45.53,9.23,18.66,15.83,21.41,25.92,24.09,19.65,69.7
2009-03-26,,31.61,27.28,23.58,,11.06,21.7,73.47,44.0356,23.23,14.11,66.5,40.3,21.13,19.4,,,13.46,,16.37,10.48,30.8738,25.03,0.92,,6.87,5.88,36.9801,13.89,17.39,1024.2,1062.0,8.38,7.77,17.97,8.43,10.63,30.36,13.5167,,353.13,30.6,26.75,9.6,,4.75,70.11,92.72,17.2,,95.83,,,21.14,,25.43,,,,82.47,43.32,38.6701,,29.05,21.86,92.84,,,,,48.27,29.21,20.94,,70.81,,17.0801,35.0,,84.06,13.48,,102.44,21.17,3.8,53.38,,,13.6107,22.95,,46.17,9.49,18.93,15.98,21.77,25.92,24.46,20.11,70.68
2009-03-27,,27.62,27.1,22.94,,11.43,20.78,71.61,42.7022,23.34,14.51,65.7301,40.25,21.09,18.91,,,14.19,,16.43,10.22,30.3402,25.4,0.99,,7.0,5.86,37.23,13.64,17.19,924.0,1050.0,8.25,7.59,17.43,8.33,10.5,29.76,13.2433,,349.998,31.0,26.09,8.95,,4.52,70.6,90.86,18.83,,96.28,,,20.71,,25.01,,,,82.21,43.62,38.7901,,28.27,22.16,93.49,,,,,48.21,29.03,20.82,,70.0,,16.4105,36.17,,84.1,13.12,,104.15,21.3,4.12,54.28,,,13.7859,23.21,,44.85,9.1801,19.41,16.03,21.61,25.93,24.41,20.33,70.05
2009-03-30,,27.26,25.84,21.23,,10.91,19.21,70.4,40.5244,22.84,13.78,67.3399,38.32,20.34,18.45,,,13.77,,16.85,10.0,30.0124,24.75,0.92,,6.53,5.41,35.75,13.0,16.55,880.8,1022.0,8.0,7.34,16.76,7.98,10.09,27.8,12.6667,,342.552,30.2,25.35,8.68,,4.28,69.65,90.05,18.4,,96.55,,,20.25,,24.5,,,,79.97,41.65,37.6601,,25.67,21.75,93.68,,,,,48.04,28.22,20.67,,70.0,,15.5601,36.47,,84.19,12.91,,105.44,20.45,4.6,53.3,,,13.2503,22.27,,43.35,8.63,18.65,15.57,21.39,25.36,24.01,19.58,68.54
2009-03-31,,27.68,24.2,20.78,,10.79,19.37,72.61,39.2444,22.31,13.17,66.9499,38.7,21.61,18.39,,,13.08,,17.59,10.28,30.1115,24.63,0.91,,6.63,5.13,36.82,13.38,16.45,888.6,1026.0,7.88,7.59,16.95,8.1,10.47,28.38,12.7233,,348.932,30.19,24.93,7.05,,3.85,68.14,90.5,17.43,,96.42,,,20.68,,24.47,,,,79.78,42.17,37.2001,,25.73,21.54,93.59,,,,,47.56,28.06,18.75,,70.74,,16.2801,36.98,,84.2,13.03,,105.04,20.85,4.28,54.4,,,13.3003,22.34,,43.49,8.57,18.59,15.57,21.29,25.36,24.44,19.65,69.04
2009-04-01,,27.26,25.03,21.78,,10.55,19.76,73.015,40.1778,22.09,13.34,66.68,38.5,21.48,18.36,,,13.1,,17.84,10.3,29.3111,24.5,0.9,,6.39,5.28,36.39,13.33,16.29,882.6,1021.0,7.95,7.56,16.8201,8.26,10.45,29.06,12.4933,,343.78,29.39,24.74,7.4,,4.15,67.67,91.43,17.5,,96.57,,,20.75,,24.28,,,,78.74,41.34,37.5401,,25.29,21.04,93.67,,,,,46.75,28.42,18.66,,69.68,,16.91,35.35,,84.14,12.92,,106.12,20.61,4.12,54.75,,,13.4205,21.86,,41.5,8.56,18.26,15.44,20.99,25.22,23.92,20.02,67.04
2009-04-02,,27.73,25.51,22.85,,11.05,21.78,73.63,46.9956,23.31,15.26,67.7901,39.47,22.32,19.01,,,14.57,,18.09,10.34,31.2626,24.85,0.91,,6.5,5.56,38.38,14.21,17.48,955.8,1086.0,8.34,7.945,18.22,8.66,11.19,31.45,13.7733,,363.308,30.93,26.06,8.5,,4.19,68.04,88.84,18.0,,96.22,,,21.95,,25.16,,,,83.28,44.12,39.0901,,29.58,21.66,93.74,,,,,48.72,29.3,22.0,,73.25,,17.2502,36.87,,84.07,12.5,,105.89,21.17,4.41,55.46,,,13.7809,23.54,,44.98,9.59,19.24,16.35,21.71,26.18,24.7,20.4,70.73
2009-04-03,,27.91,26.59,22.86,,11.5,21.92,76.42,43.4578,24.46,14.8,66.83,40.41,20.61,19.24,,,15.27,,19.13,10.46,31.4303,24.71,0.95,,6.77,6.14,39.17,14.3,17.58,968.4,1099.0,8.34,7.85,18.38,8.71,11.26,31.96,14.0533,,364.502,31.98,26.16,7.69,,4.42,69.71,89.02,19.0,,95.51,,,22.16,,25.11,,,,83.7,44.86,40.2501,,27.98,21.73,93.48,,,,,49.54,29.06,22.31,,71.44,,17.9801,37.61,,83.97,12.69,,104.91,21.05,4.7,55.27,,,14.1763,23.56,,44.97,9.2199,19.86,16.53,21.84,26.17,24.5,21.27,69.76
2009-04-06,,28.0,26.2,23.17,,11.7,22.36,77.26,45.9733,24.37,15.08,65.6199,41.62,20.56,19.17,,,14.69,,19.63,10.55,31.6971,25.5,1.04,,6.97,6.72,40.5099,14.38,17.44,965.4,1113.0,8.18,7.78,18.4,8.64,11.14,31.56,14.0767,,366.998,31.95,25.93,8.33,,4.89,70.12,86.51,19.56,,94.97,,,22.17,,25.59,,,,83.57,44.99,40.1401,,28.27,21.36,93.13,,,,,49.46,28.48,22.47,,72.19,,17.7903,36.67,,83.8,12.17,,103.54,20.33,4.62,58.7,,,14.5167,23.46,,45.42,9.37,19.66,16.55,21.7,25.93,23.7,21.32,69.66
2009-04-07,,27.97,26.18,22.94,,11.09,21.39,76.97,45.8133,24.02,15.12,64.7799,39.45,20.27,19.03,,,15.64,,18.99,10.4,30.7976,25.24,1.09,,6.75,6.75,39.3099,14.13,17.25,948.6,1107.0,8.17,7.715,17.75,8.57,10.86,31.07,13.87,,362.598,31.56,25.57,9.1,,5.0,70.09,86.34,18.82,,94.82,,,21.89,,24.91,,,,82.41,44.08,39.9301,,27.28,20.75,92.8,,,,,49.42,27.98,21.82,,73.74,,17.28,37.1,,83.93,12.0,,102.54,21.4,4.29,58.38,,,13.3754,23.08,,44.125,9.1401,19.61,16.34,21.44,25.74,23.86,20.84,69.03
2009-04-08,,27.83,26.33,23.3,,10.53,21.32,75.93,42.8889,24.06,15.14,65.5,40.87,20.08,19.25,,,15.81,,18.51,10.31,29.9895,25.05,0.99,,6.69,6.44,37.3601,14.0,17.21,958.2,1108.0,8.2,7.675,17.82,8.47,10.9,30.42,14.18,,363.502,30.6,24.99,10.71,,4.54,68.8,87.19,18.23,,94.98,,,21.7548,,24.75,,,,82.28,43.51,39.3601,,27.45,20.22,93.24,,,,,48.8,28.3199,24.77,,75.67,,16.8803,36.8,,83.95,12.22,,103.07,24.12,4.06,57.8,,,13.06,22.77,,43.83,9.29,19.55,16.34,21.57,25.87,24.03,20.79,68.57
2009-04-09,,28.44,26.91,24.98,,10.95,22.99,77.51,44.4889,25.19,16.49,67.1901,41.73,20.77,19.75,,,16.91,,19.19,10.49,30.8738,25.37,1.07,,7.02,6.8,38.5,14.34,17.87,981.6,1134.0,8.46,7.8,18.21,8.95,11.08,32.42,14.63,,369.5,32.4,26.37,10.35,,4.78,71.0,86.39,19.29,,94.72,,,22.0601,,25.97,,,,84.9,45.28,40.7701,,30.44,21.0,93.65,,,,,49.17,29.29,24.97,,76.18,,17.1504,39.1,,83.89,12.04,,102.47,23.56,4.58,58.85,,,13.9511,23.5,,45.52,10.0299,19.93,16.71,21.95,26.54,24.49,21.75,69.95
2009-04-10,,28.44,26.91,24.98,,10.95,22.99,77.51,44.4889,25.19,16.49,67.1901,41.73,20.77,19.75,,,16.91,,19.19,10.49,30.8738,25.37,1.07,,7.02,6.8,38.5,14.34,17.87,981.6,1134.0,8.46,7.8,18.21,8.95,11.08,32.42,14.63,,369.5,32.4,26.37,10.35,,4.78,71.0,86.39,19.29,,94.72,,,22.0601,,25.97,,,,84.9,45.28,40.7701,,30.44,21.0,93.65,,,,,49.17,29.29,24.97,,76.18,,17.1504,39.1,,83.89,12.04,,102.47,23.56,4.58,58.85,,,13.9511,23.5,,45.52,10.0299,19.93,16.71,21.95,26.54,24.49,21.75,69.95
2009-04-13,,27.97,26.37,25.4,,11.46,22.95,79.84,48.5422,25.93,19.18,67.1,41.15,20.07,19.7,,,17.37,,20.23,10.21,30.3859,25.66,1.1,,7.36,8.15,38.6801,14.49,17.9,983.4,1135.0,8.36,7.835,18.28,8.98,11.09,32.3,14.7333,,371.33,31.79,25.58,10.33,,5.26,71.45,88.1,20.48,,95.16,,,22.18,,25.62,,,,85.15,46.26,41.2701,,32.01,20.17,94.64,,,,,48.88,28.87,26.72,,74.3,,17.3601,39.9,,83.87,12.62,,102.96,24.12,4.59,58.16,,,14.727,23.8,,44.67,10.42,20.21,16.78,21.59,26.01,24.1,21.7,68.64
2009-04-14,,27.89,26.06,25.88,,11.44,23.61,78.0,47.4844,25.51,19.93,67.05,40.87,20.1,19.47,,,17.75,,20.13,10.1,30.2106,25.61,1.19,,7.28,8.09,38.1199,14.64,18.09,991.2,1155.0,8.44,7.9,18.18,9.11,11.14,32.52,14.8,,376.94,30.58,25.92,11.72,,5.48,72.24,87.87,19.92,,95.56,,,22.51,,25.49,,,,85.26,45.96,40.7001,,33.04,20.4,95.44,,,,,47.98,28.22,28.63,,75.54,,17.01,38.93,,84.0,12.55,,103.25,24.18,4.87,60.11,,,14.8221,23.91,,44.81,10.91,20.3,16.7,21.61,25.52,24.45,21.76,67.24
2009-04-15,,27.88,25.76,24.76,,11.45,21.47,75.5,45.6978,25.24,17.85,68.31,40.75,19.8,18.99,,,17.25,,19.91,10.24,30.0658,24.78,1.0,,7.14,7.62,37.8901,14.38,18.07,982.8,1148.0,8.36,7.84,18.07,9.06,11.04,32.0,14.3733,,367.1,30.31,25.76,9.94,,5.41,72.22,87.48,20.0,,95.93,,,22.4,,25.29,,,,84.03,45.01,40.5701,,30.62,20.6,95.73,,,,,47.68,27.72,25.87,,71.8,,16.9803,38.67,,84.04,12.6,,104.13,24.34,5.02,58.03,,,14.4416,23.62,,44.79,10.21,20.17,16.42,21.3,25.27,24.2,21.32,67.59
2009-04-16,,27.45,27.26,26.86,,11.74,23.69,75.33,48.8356,27.18,20.38,67.8601,41.77,20.44,19.42,,,17.47,,20.37,10.28,30.5155,25.91,1.07,,7.14,8.25,37.17,14.78,18.61,1014.6,1164.0,8.44,7.965,18.62,9.28,11.33,32.49,14.82,,381.5,32.0,25.96,11.18,,5.95,72.71,87.49,20.0,,95.68,,,22.76,,25.96,,,,86.15,46.53,40.6101,,34.01,20.75,96.2,,,,,49.2,29.02,28.0,,75.29,,17.72,39.13,,84.01,12.44,,102.85,25.32,5.05,58.1,,,14.9522,24.51,,45.47,11.0499,20.74,16.72,21.81,25.74,24.38,21.56,68.61
2009-04-17,,27.39,27.13,27.96,,11.85,24.78,76.78,50.6489,27.52,20.67,68.0,41.58,20.62,19.64,,,17.61,,19.69,10.32,30.4088,26.46,1.15,,7.24,8.97,37.5801,14.65,18.54,1009.8,1177.0,8.55,7.96,18.54,8.94,11.47,32.28,14.87,,386.02,34.68,25.91,10.84,,6.49,73.89,85.79,20.13,,95.24,,,22.98,,25.53,,,,87.04,47.43,41.2101,,33.35,21.19,96.68,,,,,51.15,29.27,27.31,,74.34,,17.9699,39.25,,83.94,11.85,,102.47,24.32,5.2,58.18,,,14.6369,24.33,,45.36,10.92,21.27,17.0,22.08,25.88,24.5,22.64,67.84
2009-04-20,,26.77,27.21,26.86,,11.67,25.51,78.44,51.5022,27.43,20.75,68.03,40.94,20.3,19.33,,,17.16,,19.16,10.42,29.9819,26.11,1.2,,6.9,9.11,37.4599,14.04,18.21,984.0,1168.0,8.44,7.8,18.08,8.83,11.05,31.72,14.21,,386.15,33.92,24.94,10.59,,6.17,74.63,86.12,19.82,,95.1,,,23.16,,25.33,,,,85.8,46.77,40.7201,,31.78,20.49,97.0,,,,,51.57,29.08,26.51,,71.54,,19.02,38.61,,83.93,11.9,,102.63,23.52,5.34,57.0,,,14.767,23.94,,44.64,10.59,20.77,16.69,21.74,25.52,24.34,22.38,66.02
2009-04-21,,26.72,26.73,24.6,,11.19,23.03,77.33,45.3689,26.68,18.03,67.7601,42.41,20.12,18.93,,,15.91,,19.34,10.45,28.7012,25.72,1.17,,6.6,7.98,36.6499,13.64,17.48,946.2,1140.0,8.31,7.58,17.35,8.89,10.76,31.18,13.7267,,376.168,34.08,24.0,8.66,,5.35,72.41,87.93,18.05,,95.79,,,22.65,,24.72,,,,83.03,45.06,39.5701,,29.07,20.56,96.24,,,,,50.82,29.46,22.17,,69.25,,17.6801,38.19,,84.04,12.0,,104.04,25.38,4.97,54.84,,,14.0812,22.9,,43.07,9.45,20.03,16.36,21.7,25.49,24.12,21.58,65.29
2009-04-22,,26.62,26.6,26.67,,11.21,24.37,78.17,48.6578,27.66,18.75,67.3901,43.55,19.92,19.12,,,17.19,,19.35,10.36,29.212,26.02,1.2,,7.09,8.61,36.8601,13.91,17.75,962.4,1151.0,8.4,7.69,17.68,8.99,10.87,32.09,14.03,,381.75,34.58,24.36,9.75,,6.14,73.03,87.12,18.98,,95.14,,,23.03,,25.1,,,,84.52,46.19,40.2501,,31.64,20.72,96.13,,,,,50.96,28.91,24.44,,72.27,,17.9001,39.34,,84.01,11.99,,102.45,22.86,5.09,57.8,,,15.2776,23.61,,43.94,10.25,20.41,16.64,21.69,25.49,23.64,21.93,65.64
