date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,RE,REET,ROL,ROST,SEGA.L,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,WRK,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2009-02-26,,28.79,28.71,21.43,,9.35,16.35,62.34,37.0489,20.3,12.37,65.06,42.82,19.39,15.64,,,8.67,,17.7,10.52,29.2348,19.96,1.11,,6.41,7.0,34.36,11.32,15.18,817.8,956.0,7.27,7.005,15.69,6.83,10.13,22.1,11.51,,337.16,28.19,23.74,7.01,,3.74,67.63,91.67,15.32,,93.66,,,19.13,,23.07,,,,75.69,39.21,33.1001,,22.8,20.32,94.82,,,,,48.9,28.35,18.39,,65.65,,15.0803,29.02,,83.91,12.76,,101.98,19.51,3.89,54.79,,,13.926,19.48,,42.1,8.05,17.54,14.2,20.46,25.64,23.93,17.61,70.87
2009-02-27,,28.06,27.7,20.16,,9.21,15.55,60.94,36.0267,19.84,12.02,61.82,42.0,18.38,15.43,,,8.14,,16.97,10.2,28.1676,19.8,1.02,,6.35,6.75,33.4001,11.05,14.93,795.6,952.0,7.36,6.97,15.44,6.76,9.97,21.51,11.1333,,331.108,27.73,23.36,5.75,,3.66,67.0,91.13,14.94,,93.56,,,19.01,,22.49,,,,73.983,38.64,32.7601,,21.55,20.35,94.0,,,,,47.76,27.5,15.72,,64.11,,14.7002,28.5,,83.95,12.65,,101.21,19.42,3.81,55.0,,,13.7208,19.0,,40.68,7.54,17.07,14.03,20.28,24.92,22.93,17.255,67.9
2009-03-02,,27.82,26.88,18.62,,8.78,14.86,61.51,35.3156,18.72,11.0,62.06,42.17,17.72,15.13,,,7.61,,15.88,9.61,26.7192,19.64,0.87,,6.52,5.75,33.9701,10.575,13.85,766.8,908.0,7.08,6.575,14.79,6.49,9.33,19.93,10.5267,,326.0,26.87,22.31,4.98,,3.34,64.8,90.67,13.51,,93.9,,,18.14,,21.36,,,,70.52,36.82,31.7301,,21.07,20.0,93.04,,,,,46.8,26.64,14.67,,62.78,,15.3,29.005,,83.97,12.52,,102.09,17.0,3.76,53.87,,,12.6996,17.95,,38.0,7.04,15.98,13.67,19.89,24.38,21.97,16.81,64.84
2009-03-03,,27.28,25.33,17.9,,8.7,14.31,61.3,34.3378,18.13,10.99,63.66,42.39,17.23,15.28,,,7.44,,15.45,9.12,26.6811,19.26,0.825,,6.0,5.61,33.5201,10.66,13.64,765.6,901.0,7.0,6.495,14.73,6.5322,9.08,20.48,10.38,,322.352,27.23,22.408,4.36,,3.32,64.9,89.04,13.66,,93.78,,,17.32,,20.52,,,,69.77,36.02,31.5801,,20.6,20.15,92.85,,,,,46.38,25.71,12.71,,60.54,,15.3203,28.66,,83.97,12.26,,101.81,16.84,3.33,53.21,,,12.5595,17.93,,37.9,6.8401,15.7824,13.58,19.65,23.51,21.775,16.61,64.08
2009-03-04,,27.66,25.27,17.75,,8.89,14.32,62.4,37.12,18.31,11.08,64.34,41.72,17.5,15.77,,,8.25,,15.7,9.2,27.5577,19.19,0.87,,6.27,5.99,34.4,10.97,14.19,788.4,946.0,7.2,6.59,15.15,6.94,9.3901,21.88,11.12,,315.382,26.67,23.66,4.07,,3.42,64.81,88.52,14.33,,93.44,,,18.65,,21.44,,,,70.56,36.22,31.5901,,18.8,20.16,93.0,,,,,46.67,25.76,11.58,,60.42,,15.0101,28.85,,83.83,12.63,,101.16,17.62,3.07,53.9,,,12.3642,18.59,,39.25,6.7,15.85,13.84,19.73,23.56,22.01,16.79,64.79
2009-03-05,,27.43,24.2,16.59,,9.01,13.84,63.6,35.0044,17.61,10.14,63.4301,40.63,17.53,15.93,,,8.5,,15.0,8.83,26.5515,18.57,0.8701,,5.76,5.36,33.94,10.57,13.9,761.4,907.5,7.04,6.54,14.7,6.92,9.11,21.19,10.9767,,302.638,25.68,23.1101,3.68,,3.31,62.24,89.3,13.59,,94.19,,,18.08,,21.03,,,,68.3,34.92,31.7701,,16.04,19.95,92.51,,,,,44.93,24.93,10.88,,58.09,,14.36,30.19,,83.91,12.7423,,103.44,16.18,3.05,52.68,,,11.9137,17.95,,38.0,6.09,15.3811,13.55,19.44,22.8,21.7,16.23,62.13
2009-03-06,,27.46,24.13,16.34,,8.45,13.5,59.82,34.08,17.04,9.71,62.9499,40.39,17.74,15.4,,,8.12,,15.08,8.66,26.0102,18.09,0.8579,,5.73,4.17,32.41,10.57,13.72,756.6,883.0,6.93,6.475,14.51,7.03,9.05,21.46,10.8933,,294.252,25.0,23.5224,3.33,,3.08,61.87,91.53,13.33,,94.46,,,17.89,,20.8307,,,,67.2203,34.32,30.9601,,14.96,19.49,92.8,,,,,44.63,24.27,10.65,,58.56,,13.9905,28.75,,83.88,13.11,,104.09,16.32,2.52,49.21,,,11.5433,17.83,,37.4,5.88,15.14,13.17,19.31,22.64,21.63,15.85,61.86
2009-03-09,,27.0,24.07,16.46,,8.46,13.53,60.15,35.8667,17.02,9.86,61.94,40.51,18.41,15.54,,,8.21,,15.05,8.75,26.4524,18.1,0.77,,5.61,4.07,31.9001,10.5,13.64,748.2,873.0,6.84,6.455,14.39,6.96,8.88,21.67,10.93,,289.448,24.93,23.79,3.39,,3.21,61.5,89.63,13.22,,94.1,,,17.6,,20.59,,,,67.85,34.26,30.7701,,15.02,19.39,90.51,,,,,43.93,24.2501,10.63,,60.47,,14.1903,29.09,,83.8,12.61,,103.12,17.14,2.98,48.74,,,11.4332,18.06,,38.09,5.97,15.16,13.08,19.28,22.48,21.7,15.955,62.87
2009-03-10,,27.2,24.33,17.37,,8.57,14.01,61.7801,38.4711,17.6,10.81,62.1299,36.27,19.26,15.92,,,8.67,,15.5,9.1,28.4878,18.39,0.83,,5.85,4.45,31.11,11.0,14.1,792.0,896.0,7.06,6.765,15.14,7.22,9.28,23.02,11.3467,,294.252,25.14,23.76,4.38,,3.61,62.35,87.63,14.2799,,93.73,,,18.13,,21.4791,,,,69.49,35.1,31.3601,,17.13,20.06,91.0,,,,,44.37,24.61,12.12,,60.53,,14.52,29.986,,83.5,12.31,,101.51,17.64,3.06,50.59,,,11.5283,18.54,,39.65,6.6,15.63,13.31,19.45,22.77,22.05,16.2,65.34
2009-03-11,,28.35,24.54,18.15,,9.18,15.25,65.27,41.1911,18.29,11.18,61.4999,34.97,19.42,16.06,,,9.83,,15.33,9.11,28.4039,19.33,0.81,,6.02,5.17,32.4,11.26,14.58,815.4,911.0,7.18,6.895,15.5,7.28,9.41,24.21,11.6267,,305.71,26.21,22.95,4.9,,4.13,64.94,87.92,14.1801,,93.56,,,17.3202,,21.59,,,,72.0,36.36,33.2001,,19.12,20.41,91.0,,,,,44.76,25.1801,13.08,,61.32,,14.4705,31.0,,83.77,12.42,,100.93,18.77,3.12,50.52,,,11.7836,19.34,,39.92,7.21,16.5,14.04,19.66,22.96,22.23,17.13,65.35
2009-03-12,,28.53,24.3,18.2,,9.44,16.02,67.25,41.0222,18.13,11.09,61.17,36.51,19.33,16.63,,,10.21,,15.26,9.24,27.5654,19.48,1.15,,6.03,5.36,33.15,11.24,14.7,808.8,915.0,7.01,6.785,15.4768,7.3101,9.33,24.14,11.6867,,313.65,26.16,23.15,4.91,,4.11,65.52,90.22,14.0,,94.4,,,18.35,,21.45,,,,72.12,36.07,33.8751,,20.0,20.58,91.3901,,,,,44.52,24.72,13.32,,60.83,,14.3402,31.42,,83.83,12.65,,102.31,18.86,2.97,50.27,,,11.7585,19.4,,40.33,7.2599,16.43,14.19,19.65,22.82,22.15,17.11,65.72
2009-03-13,,29.77,24.94,19.54,,10.01,17.17,67.53,42.5689,19.1,11.93,63.6899,38.07,20.47,17.33,,,10.73,,16.38,9.8,26.9479,20.33,0.93,,6.23,5.68,34.7201,11.8,15.27,837.0,942.0,7.19,6.92,16.0,7.53,9.74,24.44,11.9,,319.032,26.72,24.03,6.1,,4.28,66.5,90.63,14.9,,94.3,,,19.18,,22.031,,,,74.9,38.76,34.5887,,22.91,21.03,91.79,,,,,45.66,25.05,17.59,,63.12,,14.9606,32.2602,,83.84,12.86,,102.33,20.39,3.16,51.7,,,12.2641,20.07,,40.96,7.84,16.97,14.5,20.25,23.43,23.475,17.83,66.37
2009-03-16,,29.52,25.4,20.06,,10.35,16.76,66.68,40.6222,19.5,12.6,65.0099,38.52,20.51,17.38,,,10.59,,16.59,10.1,27.4815,20.53,0.75,,6.2,5.16,34.3101,11.94,15.55,855.6,966.0,7.4,7.095,16.38,7.65,10.0,25.52,12.03,,318.59,27.45,23.55,6.53,,4.07,67.06,90.08,15.2,,94.02,,,19.38,,22.53,,,,75.94,38.56,33.9401,,22.96,21.07,92.15,,,,,47.17,25.9,18.96,,65.26,,15.3603,32.23,,83.85,12.6111,,100.5,20.62,3.43,51.86,,,12.5044,20.58,,41.31,8.0,17.41,14.52,20.72,23.78,23.87,17.79,66.57
2009-03-17,,29.49,25.64,19.61,,10.22,16.84,67.0,39.9556,19.68,12.09,64.48,38.6,20.34,17.48,,,10.3,,16.69,9.97,27.3672,20.47,0.73,,6.1,5.01,34.1601,12.12,15.49,844.8,965.0,7.42,7.065,16.23,7.71,9.92,25.57,11.8867,,319.092,27.27,24.28,6.51,,4.02,66.42,89.85,14.5,,93.79,,,19.605,,22.6,,,,75.62,38.43,34.6001,,22.27,20.57,92.23,,,,,47.41,26.03,18.42,,64.47,,15.4002,32.27,,83.8,12.49,,100.39,20.35,3.39,51.33,,,12.4894,20.27,,41.53,7.87,17.28,14.53,20.8,24.0675,23.69,17.85,66.36
2009-03-18,,30.16,25.78,20.87,,10.45,17.6,70.13,41.84,20.17,12.51,64.6401,38.2,20.73,17.73,,,10.52,,17.06,9.97,27.7255,20.88,0.8,,6.19,5.15,35.0001,12.19,15.56,855.6,969.0,7.55,7.1569,16.5,7.7702,9.86,26.2501,12.0433,,328.048,28.09,24.2901,6.8,,4.32,66.58,86.94,14.67,,94.15,,,19.456,,23.072,,,,77.25,39.91,35.5463,,24.18,20.78,92.24,,,,,46.99,26.3,20.0,,66.24,,15.7706,32.74,,83.86,11.75,,100.9,21.28,3.69,53.46,,,12.5595,20.41,,41.895,8.36,17.43,14.9499,20.85,24.34,24.02,18.525,66.86
2009-03-19,,30.21,27.28,21.61,,10.55,19.22,69.24,43.0489,21.47,12.95,63.0,38.78,20.51,17.95,,,11.28,,16.24,10.29,29.1434,21.5,0.8,,6.49,5.88,35.31,12.91,16.75,906.6,985.0,7.82,7.475,17.36,7.83,10.29,27.15,12.76,,327.378,28.54,25.67,7.97,,4.37,67.25,93.0,15.49,,96.85,,,20.51,,24.14,,,,78.88,41.15,36.4361,,24.59,20.71,94.33,,,,,46.2,28.05,18.44,,66.65,,16.0299,33.33,,84.06,13.12,,104.22,21.09,3.97,52.43,,,13.0951,21.65,,44.83,8.64,18.08,15.24,20.69,25.36,23.47,18.9,67.94
2009-03-20,,29.98,27.5,21.1,,10.08,18.57,69.08,39.4044,21.02,12.12,63.6,38.45,20.27,17.64,,,11.46,,15.91,10.39,28.7012,22.32,0.81,,6.39,4.93,34.8101,12.81,16.33,894.6,968.0,7.64,7.375,17.12,7.67,10.21,26.66,12.6667,,326.34,27.75,25.8712,7.27,,3.78,67.53,93.17,15.02,,96.7,,,19.94,,24.02,,,,77.27,39.95,35.6401,,23.15,20.59,93.55,,,,,45.52,28.3199,16.65,,66.47,,16.1501,33.43,,84.07,13.338,,103.78,20.25,3.65,52.5,,,12.7697,20.981,,42.86,8.09,17.27,14.9491,20.57,25.26,23.46,18.29,65.67
2009-03-23,,30.32,27.74,22.12,,10.44,19.43,70.7,40.9333,21.36,12.86,64.2899,38.72,20.57,18.08,,,11.92,,16.0,10.44,29.5398,23.15,0.8701,,6.49,5.25,35.1699,13.18,16.81,913.2,1020.0,8.01,7.56,17.37,8.02,10.53,27.44,13.02,,333.032,27.95,26.26,8.06,,4.1,67.626,92.06,15.74,,96.49,,,20.77,,24.68,,,,79.16,40.93,36.9458,,25.13,20.59,93.65,,,,,46.0,28.6,18.1,,67.74,,16.0905,33.96,,84.04,13.46,,102.97,20.54,3.72,52.9,,,12.8798,21.43,,43.93,8.66,17.69,15.26,20.86,25.61,23.74,18.74,66.86
2009-03-24,,31.01,27.25,22.63,,10.55,20.14,72.31,42.1511,22.54,13.34,65.9,39.37,20.73,18.42,,,12.92,,15.54,10.41,29.9438,24.31,0.83,,6.49,5.5,36.43,13.33,17.06,919.8,1041.0,8.01,7.59,17.59,8.1,10.67,28.2,13.1033,,344.0,29.41,26.43,8.5,,4.15,68.63,90.33,16.25,,96.0,,,20.84,,24.69,,,,81.27,41.51,35.1202,,26.2,20.77,93.1,,,,,46.89,29.02,19.6,,68.49,,16.6001,34.77,,83.98,13.1,,101.93,21.11,3.76,53.27,,,13.035,22.02,,45.07,8.95,18.37,15.66,21.27,25.76,23.98,19.5,69.15
2009-03-25,,30.83,26.73,22.29,,10.61,19.91,69.84,39.6267,22.1,13.23,65.56,38.5,20.75,18.63,,,12.44,,15.8,10.09,29.4407,24.03,0.83,,6.45,5.04,35.84,13.25,16.76,924.0,1023.28,8.09,7.645,17.6,8.2,10.37,28.77,12.9933,,336.25,29.68,26.1398,8.29,,4.04,69.39,90.4251,15.8301,,95.67,,,20.8,,24.67,,,,79.28,40.81,36.9601,,25.93,20.98,92.47,,,,,47.2,28.61,19.6,,67.04,,16.47,33.77,,83.96,12.97,,102.31,20.61,3.52,51.28,,,12.9349,21.91,,44.22,8.69,18.15,15.34,21.25,25.35,23.82,19.1888,68.76
2009-03-26,,31.22,25.99,22.71,,10.9,20.82,72.64,41.0933,23.12,13.82,64.31,39.69,20.76,18.65,,,13.46,,16.02,10.15,30.2335,24.8,0.9,,6.87,5.65,36.7999,13.86,17.19,940.8,1054.0,8.27,7.665,17.75,8.39,10.52,29.93,13.36,,348.502,30.52,26.35,9.0,,4.4,69.73,91.92,16.84,,95.65,,,21.14,,25.01,,,,81.69,42.87,38.2601,,27.65,21.59,92.44,,,,,47.51,28.62,20.27,,69.28,,16.4105,34.82,,84.01,13.35,,102.16,20.87,3.65,52.52,,,13.4405,22.83,,45.29,9.12,18.9,15.82,21.48,25.44,24.14,20.04,69.82
2009-03-27,,26.86,26.13,21.88,,11.2,20.6,70.1,41.4133,23.0,14.14,65.55,38.66,20.59,18.5,,,14.19,,16.38,10.13,30.1954,24.82,0.85,,6.82,5.56,36.22,13.45,16.94,911.4,1037.0,8.18,7.475,17.22,8.24,10.39,29.32,13.0033,,345.47,30.47,25.7701,8.78,,4.23,68.91,90.48,17.6,,95.82,,,20.71,,24.6301,,,,81.52,42.83,37.8251,,27.28,21.85,93.3,,,,,48.13,28.42,20.82,,69.85,,15.8598,35.73,,84.1,13.08,,103.56,20.9,4.05,54.21,,,13.5206,22.77,,44.21,9.12,19.1,15.79,21.49,25.62,24.26,20.0,69.29
2009-03-30,,27.0,24.81,20.18,,10.47,18.76,69.75,38.7911,21.68,12.74,66.0,37.9,20.34,17.7,,,12.96,,16.41,9.92,29.1586,24.13,0.85,,6.5,4.93,34.8201,12.85,15.96,861.0,1002.0,7.87,7.23,16.35,7.87,9.98,27.11,12.2633,,336.05,29.26,24.56,7.65,,3.7,66.75,89.83,17.0,,96.11,,,19.87,,23.5,,,,78.13,40.7801,36.3201,,24.78,21.12,93.11,,,,,46.57,27.57,17.9,,68.52,,15.2501,35.555,,84.16,12.81,,103.94,20.16,4.15,53.01,,,13.015,21.75,,42.09,8.27,18.09,15.18,20.87,24.97,23.81,19.23,67.58
2009-03-31,,27.28,24.0,20.58,,10.58,19.21,72.12,39.0044,22.01,13.0,65.86,38.5,21.01,18.22,,,12.78,,17.57,10.19,29.6922,24.32,0.8778,,6.49,5.06,36.5199,13.2,16.32,885.0,1011.01,7.84,7.495,16.83,8.07,10.33,28.19,12.5267,,346.18,29.29,24.43,6.52,,3.7701,67.5,89.67,17.1201,,96.41,,,20.476,,24.04,,,,79.26,41.61,37.1301,,24.85,21.0,93.5,,,,,46.95,27.83,18.5,,68.07,,16.2203,35.13,,84.2,12.41,,105.0,20.6,4.05,53.84,,,13.045,21.87,,42.44,8.44,18.26,15.52,20.98,25.25,24.2,19.34,67.74
2009-04-01,,27.08,24.75,20.88,,10.45,19.76,71.71,40.1778,21.61,13.08,64.96,38.31,21.11,18.0,,,12.67,,17.29,9.93,29.0824,23.95,0.83,,6.39,5.16,36.06,13.24,16.21,877.8,1011.0,7.92,7.5178,16.8201,8.22,10.39,28.95,12.4133,,340.612,29.18,24.4601,7.16,,3.73,66.91,90.37,17.108,,96.22,,,20.75,,24.0,,,,78.55,41.11,36.7841,,25.29,21.0,93.26,,,,,46.29,28.3,18.2,,69.16,,16.3304,34.87,,84.11,12.6999,,105.53,19.85,3.99,53.63,,,13.0851,21.651,,41.4701,8.5399,18.13,15.4,20.82,24.97,23.64,19.11,66.5
2009-04-02,,27.3,25.4,22.7,,10.98,21.36,73.44,41.68,23.11,14.59,66.4601,39.23,21.23,18.78,,,14.57,,18.04,10.28,31.1483,24.65,0.89,,6.5,5.5,37.9299,14.2,17.39,954.6,1083.0,8.33,7.94,18.17,8.65,11.14,31.0,13.7167,,360.32,30.63,25.76,7.86,,4.07,67.41,88.0,18.0,,95.7,,,21.95,,25.0,,,,82.95,43.82,39.0901,,27.41,21.46,93.26,,,,,48.72,28.78,21.55,,70.85,,17.2305,36.75,,83.97,12.42,,104.84,20.83,4.37,55.12,,,13.7208,23.19,,44.81,9.1801,19.2,16.26,21.66,25.59,24.21,20.3,69.7
2009-04-03,,27.7,25.92,22.65,,11.39,21.52,75.5,42.5422,24.2,14.52,65.32,40.18,19.93,18.94,,,15.24,,18.9,10.34,31.011,24.71,0.942,,6.64,5.8,39.1401,14.18,17.41,967.2,1093.0,8.27,7.76,18.21,8.7,11.12,31.11,13.9633,,358.0,31.87,25.79,7.51,,4.33,69.5,87.661,18.584,,94.79,,,22.16,,25.0,,,,82.88,44.36,39.6673,,27.5,21.38,92.82,,,,,48.72,28.38,21.64,,70.35,,17.5904,36.41,,83.81,12.5322,,102.66,20.14,4.36,55.27,,,13.9661,23.06,,44.83,9.17,19.61,16.44,21.63,25.9,23.75,20.91,69.4
2009-04-06,,27.66,26.06,22.93,,11.25,21.61,76.0,45.28,23.94,14.65,64.96,40.11,20.25,18.8,,,14.24,,18.62,10.4,30.9958,24.83,1.0199,,6.65,6.31,39.1401,14.1,17.19,954.0,1098.0,8.09,7.705,17.97,8.63,10.93,31.04,13.8267,,361.402,31.34,25.5381,8.15,,4.85,69.45,85.05,18.39,,94.54,,,21.814,,24.71,,,,82.51,44.03,39.4001,,27.68,20.93,92.71,,,,,48.91,27.89,22.2,,71.94,,17.2103,36.35,,83.8,11.94,,102.22,20.25,4.31,57.75,,,13.6407,22.88,,44.42,9.28,19.44,16.26,21.56,25.73,23.7,20.9126,69.01
2009-04-07,,27.56,25.78,22.54,,10.4,20.63,74.88,42.2222,23.58,14.85,64.28,39.45,20.16,18.99,,,15.36,,18.31,10.27,30.0886,24.56,1.01,,6.5,6.28,38.0599,13.95,17.03,939.6,1092.0,8.1,7.625,17.58,8.49,10.77,31.0,13.8,,355.31,30.51,25.3163,8.41,,4.46,69.12,86.28,17.84,,94.67,,,21.696,,24.5,,,,81.72,43.12,38.0001,,27.01,20.07,92.48,,,,,48.53,27.4,21.5,,73.6,,16.7102,35.9,,83.89,12.0,,102.48,20.7,4.06,57.07,,,12.99,22.53,,43.5,9.13,19.34,16.07,21.43,25.41,23.65,20.43,68.03
2009-04-08,,27.02,26.12,23.3,,10.48,21.32,74.5703,41.6889,23.94,15.03,65.33,40.1,19.9,18.95,,,15.47,,18.28,10.18,29.3263,24.51,0.95,,6.65,6.27,37.3601,13.7801,16.93,946.2,1092.0,8.13,7.65,17.67,8.44,10.75,30.4,13.99,,356.21,30.4,24.99,9.28,,4.32,68.8,86.36,17.95,,94.85,,,21.7548,,24.63,,,,81.76,43.19,39.0621,,26.51,20.15,92.97,,,,,47.88,28.09,22.78,,73.97,,16.6001,36.74,,83.87,12.01,,102.95,22.55,4.06,56.41,,,13.06,22.44,,42.95,9.0101,19.24,16.21,21.48,25.67,23.86,20.67,67.89
2009-04-09,,27.34,25.99,23.99,,10.9,22.5,77.26,43.7956,25.11,16.34,66.68,40.8,19.99,19.41,,,16.21,,18.88,10.16,30.2792,24.91,1.02,,6.95,6.8,38.22,14.22,17.75,973.8,1126.0,8.42,7.735,18.02,8.81,10.93,32.35,14.6033,,366.25,31.15,25.78,9.92,,4.7,71.0,86.2,19.11,,94.6,,,22.0601,,25.0,,,,84.56,45.1,40.5001,,30.2,19.9,93.61,,,,,48.37,28.48,24.75,,72.77,,16.9803,39.1,,83.82,12.0,,101.98,23.0,4.25,57.63,,,13.906,23.43,,45.03,9.89,19.93,16.62,21.55,25.81,24.07,21.49,69.25
2009-04-10,,27.34,25.99,23.99,,10.9,22.5,77.26,43.7956,25.11,16.34,66.68,40.8,19.99,19.41,,,16.21,,18.88,10.16,30.2792,24.91,1.02,,6.95,6.8,38.22,14.22,17.75,973.8,1126.0,8.42,7.735,18.02,8.81,10.93,32.35,14.6033,,366.25,31.15,25.78,9.92,,4.7,71.0,86.2,19.11,,94.6,,,22.0601,,25.0,,,,84.56,45.1,40.5001,,30.2,19.9,93.61,,,,,48.37,28.48,24.75,,72.77,,16.9803,39.1,,83.82,12.0,,101.98,23.0,4.25,57.63,,,13.906,23.43,,45.03,9.89,19.93,16.62,21.55,25.81,24.07,21.49,69.25
2009-04-13,,27.74,25.92,25.05,,11.21,22.94,77.85,47.6711,25.41,19.01,66.62,40.83,20.05,19.28,,,16.8,,20.0,10.1,30.0048,25.35,1.09,,7.04,7.64,37.91,14.33,17.82,981.6,1135.0,8.33,7.8305,18.1776,8.93,11.02,32.1,14.39,,370.298,30.54,25.5,10.15,,5.2,71.0,87.69,19.05,,95.11,,,21.26,,25.1,,,,84.8,45.67,40.3785,,31.81,20.06,94.33,,,,,47.95,28.07,26.21,,74.02,,16.9803,38.67,,83.87,12.52,,102.93,23.5,4.46,58.0,,,14.727,23.549,,44.02,10.35,20.07,16.59,21.53,25.59,24.1,21.47,67.76
2009-04-14,,27.32,25.65,24.95,,11.23,21.99,76.94,44.9689,25.13,18.27,67.02,40.18,19.67,19.14,,,16.96,,19.46,10.02,29.8904,24.85,0.99,,7.1,7.56,37.6001,14.47,18.08,988.2,1140.0,8.4,7.857,18.13,9.01,11.04,31.98,14.4333,,365.602,30.13,25.54,10.07,,5.33,71.51,87.16,19.5,,95.42,,,22.51,,25.17,,,,84.3,45.23,40.1101,,30.65,20.19,94.907,,,,,46.98,27.59,25.84,,72.14,,16.7499,38.16,,83.99,12.41,,102.93,23.68,4.78,58.13,,,14.4416,23.64,,44.38,10.28,20.16,16.46,21.23,25.285,24.18,21.29,66.35
2009-04-15,,27.09,25.62,24.6,,11.14,21.41,73.51,44.5956,25.24,17.5,66.75,40.55,19.76,18.76,,,16.73,,19.67,10.08,29.5474,24.77,1.0,,6.91,7.4,36.9899,14.34,18.04,978.6,1140.0,8.33,7.8301,17.9701,9.03,11.02,31.7,14.28,,364.16,30.18,25.4008,9.6,,5.2,71.67,87.34,19.628,,95.5,,,22.4,,25.2825,,,,83.8,44.89,39.6001,,30.27,20.37,95.2399,,,,,47.65,27.72,24.9,,71.2,,16.9803,38.02,,84.0,12.53,,102.88,24.08,4.84,57.25,,,14.4316,23.54,,44.31,10.06,20.09,16.27,21.21,25.27,24.0,21.15,67.23
2009-04-16,,27.19,26.48,26.08,,11.32,23.11,75.16,46.72,26.5,19.66,66.77,41.11,19.95,19.36,,,16.75,,19.05,10.18,29.6617,25.6,1.07,,6.98,8.0,37.1401,14.56,18.2,1002.0,1154.0,8.37,7.937,18.36,9.21,11.26,32.09,14.6033,,381.02,31.85,25.6,10.44,,5.66,72.67,85.76,19.836,,95.35,,,22.76,,25.46,,,,85.0,45.76,40.4301,,32.36,20.45,96.0399,,,,,49.11,28.5,26.66,,73.02,,17.3402,38.41,,83.97,11.99,,102.78,23.67,4.96,57.5,,,14.1963,23.83,,44.34,10.59,20.46,16.59,21.55,25.57,24.16,21.56,66.82
2009-04-17,,26.33,26.81,26.94,,11.48,23.95,75.88,49.1289,27.18,20.21,67.36,40.97,20.35,19.45,,,17.0,,19.41,10.29,30.2792,26.04,1.12,,6.96,8.85,37.4999,14.515,18.42,1003.2,1166.0,8.492,7.87,18.4788,8.92,11.33,32.05,14.5833,,384.81,33.66,25.7,10.41,,6.26,73.5,85.02,19.66,,94.65,,,22.98,,25.48,,,,86.36,46.92,40.9201,,32.53,20.63,96.05,,,,,50.82,29.15,26.0,,72.38,,17.9301,38.815,,83.84,11.64,,101.37,23.1,5.2,57.26,,,14.5618,24.15,,45.07,10.72,20.965,16.79,21.93,25.63,24.46,22.2,66.58
2009-04-20,,26.53,26.81,25.27,,11.05,23.72,76.83,46.2222,26.75,18.8,67.9399,40.94,20.08,18.85,,,15.96,,18.99,10.32,28.8079,25.56,1.0901,,6.41,7.94,36.7601,13.73,17.63,955.8,1134.0,8.33,7.645,17.55,8.67,10.82,30.71,13.79,,375.892,33.77,24.21,9.1,,5.5,72.38,86.054,18.1,,95.08,,,22.18,,24.62,,,,83.55,45.2,39.7921,,29.64,20.49,95.24,,,,,50.62,29.01,23.32,,69.5,,17.6202,37.97,,83.93,11.87,,102.45,23.52,4.84,54.96,,,14.1813,23.15,,43.31,9.84,20.11,16.38,21.66,25.47,24.15,21.5,65.18
2009-04-21,,26.55,26.46,22.75,,10.95,22.21,77.29,45.1644,26.65,17.8,67.05,42.41,19.78,18.89,,,15.91,,19.18,10.35,28.6021,25.57,1.1599,,6.54,6.88,36.6301,13.55,17.3,944.4,1131.0,8.31,7.555,17.35,8.86,10.73,30.84,13.39,,376.1,33.9,23.8,8.56,,5.34,71.53,86.41,18.0,,94.9,,,22.64,,24.52,,,,82.97,44.95,39.5701,,28.87,20.56,95.68,,,,,49.5,28.95,21.65,,66.25,,17.5802,38.19,,83.97,11.72,,102.22,22.72,4.93,54.25,,,13.9511,22.85,,42.89,9.41,19.98,16.31,21.57,25.43,23.86,21.495,64.87
2009-04-22,,26.5,26.12,26.02,,11.05,23.82,77.81,47.9556,27.44,18.51,66.6901,43.12,19.59,19.08,,,16.55,,19.05,10.26,28.9528,25.61,1.07,,7.04,8.25,36.5701,13.77,17.7,962.4,1132.0,8.39,7.665,17.672,8.95,10.83,32.05,13.96,,379.012,34.31,24.09,9.39,,6.0,72.12,86.87,18.5,,94.5,,,23.03,,24.85,,,,84.29,46.03,40.2501,,31.32,20.72,95.73,,,,,49.54,28.71,23.25,,70.31,,17.7803,39.2,,83.89,11.9401,,101.11,22.5,5.02,57.21,,,15.2476,23.41,,43.73,10.19,20.41,16.6,21.55,25.1899,23.64,21.77,64.56
