date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,RE,REET,ROL,ROST,SEGA.L,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,WRK,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2009-02-26,,28.98,28.77,21.73,,9.84,16.7,62.34,37.2533,20.42,12.57,65.1001,42.92,19.4,15.75,,,8.68,,17.92,10.6,29.3111,20.06,1.13,,6.52,7.15,34.45,11.39,15.35,821.4,956.0,7.31,7.045,15.7,6.83,10.13,22.19,11.5667,,337.18,28.2,24.19,7.16,,3.83,68.28,93.05,15.6499,,93.82,,,19.215,,23.14,,,,75.78,39.42,33.2001,,23.05,20.68,94.82,,,,,48.97,28.43,18.87,,66.25,,15.2703,29.1,,83.98,12.97,,102.47,20.07,4.19,56.06,,,14.3615,19.57,,42.15,8.13,17.54,14.22,20.49,25.75,23.94,17.65,70.95
2009-02-27,,29.19,28.05,20.4,,9.21,15.94,64.79,37.7067,20.15,12.06,61.8899,42.98,18.41,15.98,,,8.54,,16.98,10.32,28.4725,20.29,1.06,,6.83,6.9,34.74,11.22,15.09,809.4,962.0,7.37,7.02,15.73,6.82,10.02,21.8,11.4,,337.99,28.14,24.08,6.1,,3.7,67.25,92.66,15.23,,93.74,,,19.048,,22.93,,,,74.21,39.15,33.1001,,22.85,20.67,94.16,,,,,48.17,27.89,16.41,,65.13,,15.8003,29.52,,84.03,12.88,,101.88,19.65,4.05,56.71,,,13.8209,19.37,,41.134,7.5999,17.1,14.12,20.36,25.35,22.98,17.53,67.9
2009-03-02,,27.84,26.98,18.76,,8.85,14.99,61.99,35.6533,18.73,11.06,63.71,42.8,17.74,15.17,,,7.72,,16.01,9.64,26.7802,19.65,0.96,,6.7,5.94,34.1901,10.59,13.97,766.8,910.0,7.11,6.605,14.89,6.51,9.34,20.02,10.5833,,327.162,26.96,22.48,5.11,,3.41,65.15,91.02,14.11,,94.43,,,18.14,,21.36,,,,70.79,36.94,31.8701,,21.16,20.32,93.69,,,,,46.87,26.6801,14.76,,62.9,,15.5102,29.13,,84.09,12.77,,103.28,17.48,3.78,54.16,,,12.9049,18.08,,38.12,7.12,15.98,13.78,19.97,24.55,21.99,16.87,64.91
2009-03-03,,27.8,25.37,18.14,,8.85,14.57,61.7,36.88,18.21,11.82,64.6499,42.67,17.51,15.82,,,7.52,,16.09,9.18,26.8869,19.3,0.87,,6.33,5.97,34.1601,10.78,13.98,772.2,915.0,7.091,6.61,14.84,6.64,9.23,20.67,10.7267,,325.48,27.5,22.93,4.63,,3.5,65.41,90.03,14.11,,94.31,,,18.11,,21.21,,,,70.18,36.24,32.0201,,21.01,20.19,93.18,,,,,46.63,25.73,12.9,,61.43,,15.3603,28.95,,84.02,12.65,,102.59,17.8,3.49,54.36,,,12.5845,18.15,,38.31,6.98,15.86,13.65,19.73,23.67,21.94,16.74,64.36
2009-03-04,,28.18,25.65,18.95,,9.3,15.47,64.81,38.8978,19.03,11.71,65.0099,42.27,18.49,16.39,,,9.22,,16.26,9.52,28.2438,19.46,0.91,,6.44,6.39,36.2301,11.23,14.5,812.4,956.0,7.28,6.756,15.57,7.06,9.57,22.46,11.4833,,318.92,27.05,24.03,5.14,,3.65,65.4,89.07,14.8899,,93.83,,,19.24,,22.1,,,,71.95,36.99,33.0148,,19.3,20.58,93.15,,,,,47.31,26.55,13.82,,62.13,,15.4304,30.34,,83.93,12.78,,102.12,17.96,3.24,55.29,,,12.6245,18.78,,40.14,6.89,16.3,14.01,20.11,23.89,22.57,17.11,65.68
2009-03-05,,27.72,24.87,16.95,,9.04,14.21,64.77,35.6978,17.75,10.33,63.9499,40.84,17.69,16.04,,,8.56,,15.04,8.95,26.986,18.6,0.8701,,5.91,5.52,34.18,10.68,14.02,766.2,920.0,7.14,6.63,14.92,7.0,9.25,21.398,11.18,,305.64,25.89,23.68,4.13,,3.4,62.3,92.07,13.6056,,94.93,,,18.19,,21.36,,,,68.96,35.02,31.8801,,16.6,20.14,92.9,,,,,45.4,25.22,11.29,,58.69,,14.48,30.32,,84.03,13.15,,104.96,16.35,3.2,53.42,,,11.9938,18.17,,38.37,6.2399,15.67,13.58,19.65,23.21,21.97,16.31,62.22
2009-03-06,,28.0,24.81,17.19,,8.7,14.2,61.69,37.4578,17.4,10.26,64.15,41.34,18.35,16.03,,,8.36,,15.5,8.88,26.9555,18.46,0.89,,5.88,4.48,32.8401,10.77,14.03,769.2,903.0,7.12,6.6,14.83,7.16,9.27,22.04,11.1567,,308.568,25.55,24.17,3.62,,3.54,62.0,92.46,13.584,,94.48,,,17.958,,21.27,,,,68.95,35.2,31.5701,,15.93,19.85,93.1,,,,,45.71,24.94,11.38,,61.84,,14.5103,29.45,,83.97,13.18,,104.26,17.9,3.16,50.19,,,11.8887,18.4,,38.79,6.18,15.5,13.65,19.71,23.18,22.29,16.32,64.03
2009-03-09,,27.09,24.28,17.36,,8.58,13.8,60.49,38.1867,17.26,10.64,62.3401,41.06,19.01,15.82,,,8.29,,15.35,9.06,27.8474,18.15,0.78,,5.73,4.39,32.08,10.51,13.79,763.8,878.0,6.87,6.51,14.44,7.02,9.0,22.0,11.0067,,290.89,25.06,24.32,4.1,,3.5801,61.64,90.66,13.325,,94.52,,,17.814,,20.9,,,,68.19,34.39,30.9101,,15.9,19.46,90.54,,,,,44.18,24.46,11.61,,61.54,,14.3004,29.31,,83.89,12.77,,103.65,17.79,3.03,49.8,,,11.4532,18.18,,38.86,6.26,15.36,13.22,19.41,22.74,21.88,16.11,64.57
2009-03-10,,28.26,24.71,18.78,,9.22,15.69,65.71,43.6178,18.68,12.17,62.7801,37.0,20.23,16.42,,,9.63,,16.01,9.3,28.968,19.19,0.83,,6.11,5.35,32.6201,11.31,14.59,813.0,920.0,7.22,6.885,15.59,7.44,9.53,24.27,11.8667,,308.172,26.45,24.104,5.19,,4.26,64.69,88.24,14.3701,,93.83,,,18.23,,21.95,,,,72.37,36.63,33.0401,,19.5,21.44,91.85,,,,,45.17,25.26,14.0,,63.56,,14.9403,31.29,,83.84,12.45,,101.66,19.31,3.29,52.87,,,11.8286,19.19,,40.83,7.19,16.52,13.98,19.77,23.04,22.67,17.1,67.39
2009-03-11,,28.92,24.71,18.83,,9.6,16.67,68.54,41.8222,18.58,11.93,61.57,37.07,19.48,16.87,,,10.49,,15.62,9.3,28.9528,19.63,1.15,,6.2,5.49,33.2801,11.39,14.81,827.4,924.0,7.25,6.96,15.68,7.44,9.51,24.55,11.84,,317.91,26.63,23.1,5.42,,4.2,65.72,89.2,14.6083,,94.5,,,18.491,,21.91,,,,72.72,36.68,34.0701,,20.4,20.82,91.88,,,,,45.07,25.26,14.16,,62.93,,14.5301,31.84,,83.88,12.59,,102.76,19.12,3.2,51.37,,,12.0489,19.77,,40.66,7.38,16.68,14.29,19.75,23.0,22.26,17.37,65.77
2009-03-12,,30.05,25.02,20.26,,10.14,17.74,69.58,44.3022,19.29,13.15,63.9499,38.67,20.78,17.59,,,11.25,,16.59,9.74,28.503,20.6,1.19,,6.28,6.37,35.07,11.65,15.45,852.6,946.0,7.24,7.045,16.23,7.61,9.78,25.32,12.22,,323.528,26.96,24.39,6.15,,4.82,66.81,91.12,14.95,,94.77,,,19.14,,22.45,,,,75.67,38.96,35.0701,,23.2,21.3,91.8,,,,,45.78,25.09,17.95,,64.54,,15.3102,33.06,,83.91,12.79,,103.25,20.41,3.52,54.09,,,12.5044,20.26,,41.88,8.14,17.22,14.7,20.26,23.3,23.35,18.01,67.15
2009-03-13,,30.12,25.25,20.46,,10.59,17.91,68.63,43.5467,19.25,13.09,65.18,38.66,20.95,17.9,,,10.8,,17.08,10.14,27.7559,20.95,0.93,,6.42,5.94,35.3899,11.92,15.48,850.8,955.0,7.31,7.07,16.26,7.61,9.93,24.9,12.1433,,324.42,27.6,24.05,7.04,,4.65,66.96,91.3,15.28,,94.7,,,19.38,,22.42,,,,76.28,39.37,34.7901,,23.75,21.27,92.65,,,,,46.95,25.84,18.76,,65.34,,15.3,33.01,,83.98,13.05,,102.73,21.36,3.44,52.05,,,12.4944,20.35,,41.5,8.19,17.25,14.7,20.56,23.62,24.13,18.22,67.2
2009-03-16,,29.98,26.0,20.26,,10.43,16.87,66.98,40.6489,19.82,12.66,65.0701,39.29,20.52,17.49,,,10.59,,16.66,10.1,27.5349,20.57,0.75,,6.23,5.2,34.3801,11.97,15.74,858.0,967.0,7.44,7.1,16.38,7.68,10.03,25.57,12.0467,,319.69,27.61,24.36,6.55,,4.07,67.342,90.8845,15.3,,94.16,,,19.454,,22.53,,,,76.09,38.66,34.6001,,23.09,21.13,92.78,,,,,47.82,26.53,19.1,,65.53,,15.5001,32.23,,83.87,12.79,,101.11,20.68,3.49,52.17,,,12.6646,20.67,,42.03,8.0301,17.44,14.57,20.88,24.26,23.87,17.79,66.97
2009-03-17,,30.48,26.24,21.68,,10.7,18.28,71.35,43.8133,20.52,12.92,65.66,39.02,21.06,18.0,,,11.0,,17.66,10.21,28.6631,21.2,0.83,,6.37,5.65,35.3,12.52,16.06,868.8,996.0,7.7,7.26,16.82,7.87,10.24,26.97,12.43,,335.34,28.44,25.0064,7.13,,4.69,66.96,90.16,14.71,,93.98,,,19.605,,23.54,,,,78.37,40.45,35.8202,,25.14,21.4,92.53,,,,,47.98,26.8,20.94,,67.54,,16.0199,33.37,,83.85,12.6,,100.56,21.54,3.7,55.29,,,12.7247,20.848,,43.48,8.55,17.95,15.1,21.27,24.64,24.24,18.65,69.09
2009-03-18,,30.95,27.25,23.09,,10.85,20.17,71.25,44.7822,21.47,14.09,65.77,39.44,21.18,18.24,,,11.37,,17.28,10.42,29.1891,21.93,0.8,,6.62,6.27,36.15,12.71,16.54,903.6,1001.0,7.88,7.5,17.45,7.98,10.4,27.87,12.74,,333.1,29.07,25.27,8.86,,4.99,68.5,93.22,15.0201,,97.2,,,20.206,,24.08,,,,79.97,41.85,36.5501,,27.11,21.27,94.5,,,,,48.02,28.1,24.92,,69.51,,16.3004,34.1,,84.17,12.77,,104.37,21.95,3.94,56.31,,,13.2302,21.46,,43.92,9.41,18.29,15.31,21.16,25.44,24.28,19.24,69.17
2009-03-19,,30.53,28.01,21.73,,10.7,19.39,70.1,43.3867,21.61,13.07,63.9001,39.13,20.83,18.09,,,11.63,,16.6,10.39,29.1586,23.17,0.84,,6.55,5.9,35.42,12.94,16.83,910.2,993.0,7.84,7.495,17.37,7.94,10.29,27.23,12.87,,329.94,28.6,25.98,8.01,,4.37,67.9,94.33,15.95,,96.87,,,20.5646,,24.32,,,,79.08,41.41,36.6501,,24.95,20.95,94.7,,,,,46.31,28.96,18.76,,66.84,,16.11,33.85,,84.07,13.42,,104.5,21.3,4.02,52.69,,,13.1451,21.66,,44.98,8.66,18.11,15.35,20.89,25.81,23.69,19.03,68.33
2009-03-20,,30.2,27.57,21.37,,10.21,18.73,69.96,39.6622,21.15,12.26,64.57,38.47,20.49,17.78,,,11.72,,15.92,10.47,28.8232,22.94,0.935,,6.45,4.93,34.8899,12.85,16.34,897.0,979.0,7.67,7.4,17.19,7.68,10.28,26.77,12.6833,,330.16,27.81,26.39,7.62,,3.78,67.77,93.64,15.39,,96.87,,,19.94,,24.14,,,,77.4,39.98,36.0501,,23.15,20.71,93.74,,,,,45.59,28.41,16.69,,67.15,,16.1798,33.93,,84.17,13.61,,103.92,20.63,3.72,52.53,,,12.9099,21.15,,43.0,8.14,17.39,15.04,20.57,25.35,23.55,18.55,66.09
2009-03-23,,31.72,28.47,24.17,,11.06,21.86,75.58,45.7867,22.99,14.56,66.42,40.17,21.22,18.96,,,13.47,,16.52,10.79,31.0644,24.73,0.89,,6.72,6.2,37.3901,13.7,17.46,954.0,1065.0,8.27,7.86,18.24,8.25,11.03,29.25,13.63,,348.602,29.79,27.09,9.3,,4.8,69.17,92.16,16.54,,96.54,,,20.97,,25.5505,,,,83.04,43.38,38.0701,,28.86,21.08,94.03,,,,,47.74,29.6801,21.11,,72.3,,17.0,35.31,,84.1,13.46,,103.02,22.05,4.11,55.54,,,13.2503,22.4,,46.54,9.4801,18.65,15.93,21.47,26.33,24.41,19.86,70.53
2009-03-24,,31.22,27.27,23.12,,10.59,20.6,72.81,42.7733,22.61,13.9,66.05,39.7,20.82,18.68,,,13.1,,15.57,10.44,30.203,24.54,0.85,,6.65,5.79,36.4701,13.39,17.15,920.4,1048.0,8.04,7.59,17.66,8.18,10.68,28.55,13.1567,,347.168,30.26,26.83,9.05,,4.38,69.3,91.14,16.27,,96.4,,,20.84,,24.85,,,,81.45,41.56,37.5601,,26.4,21.11,93.1,,,,,47.07,29.26,20.85,,69.47,,17.0303,35.12,,83.99,13.25,,104.0,21.12,3.76,53.6,,,13.3754,22.31,,45.66,9.02,18.5,15.67,21.37,25.76,24.09,19.6,69.38
2009-03-25,,31.61,27.12,23.64,,10.99,21.3,72.4,42.6578,22.95,14.11,66.41,40.16,21.06,19.27,,,13.19,,16.14,10.29,30.264,24.7,0.88,,6.78,5.73,36.72,13.63,17.14,941.4,1048.0,8.28,7.785,17.95,8.4,10.63,29.36,13.3033,,344.068,30.29,26.385,9.28,,4.73,69.67,92.04,16.385,,95.82,,,20.8,,25.19,,,,81.57,42.73,37.8001,,28.56,21.72,92.65,,,,,48.06,29.1,21.33,,70.05,,17.1302,34.88,,83.97,13.35,,102.6,21.18,3.73,52.75,,,13.4505,22.51,,45.44,9.32,18.65,15.76,21.58,25.75,24.25,19.74,70.16
2009-03-26,,31.96,27.18,23.54,,11.62,21.5,73.69,44.2489,24.0,15.13,66.2699,40.84,21.09,19.07,,,14.4,,16.5,10.32,30.729,25.85,0.96,,7.05,6.07,37.8,14.01,17.51,954.6,1067.0,8.37,7.795,18.04,8.51,10.73,30.45,13.6167,,353.292,31.37,26.7,9.5,,4.81,70.75,91.932,18.76,,96.07,,,21.404,,25.38,,,,83.3,44.38,39.0601,,29.1,22.21,93.13,,,,,48.76,29.3199,21.77,,71.43,,16.9302,36.7,,84.08,13.35,,103.79,21.62,4.18,55.5,,,14.0812,23.41,,45.83,9.43,19.65,16.17,21.82,26.06,24.52,20.65,71.23
2009-03-27,,27.66,26.27,22.42,,11.23,20.71,70.52,42.2578,23.19,14.45,68.1999,38.86,20.66,18.58,,,14.4,,17.14,10.17,30.7442,25.07,0.92,,6.82,5.61,36.4201,13.6,17.06,918.6,1046.0,8.226,7.495,17.25,8.3,10.39,29.64,13.0667,,347.698,30.59,25.94,9.41,,4.25,70.03,90.87,18.4,,96.01,,,20.907,,24.75,,,,81.8,42.89,37.8601,,27.4,22.05,93.42,,,,,48.57,28.69,22.18,,71.38,,15.9102,36.68,,84.12,13.15,,104.56,21.08,4.7,54.25,,,13.5606,22.9,,44.47,9.1401,19.28,15.82,21.61,25.8,24.26,20.1,69.98
2009-03-30,,27.83,25.08,20.32,,10.66,18.89,71.44,38.96,22.04,12.81,66.38,38.32,21.02,18.29,,,13.09,,17.32,10.11,29.7456,24.39,0.8597,,6.64,4.96,36.68,12.95,16.2,871.2,1012.0,7.91,7.305,16.55,7.93,10.15,27.43,12.4067,,342.692,29.72,24.79,7.71,,3.72,66.75,90.12,17.225,,96.42,,,19.914,,23.7,,,,78.99,41.66,36.6601,,24.85,21.45,93.35,,,,,47.28,27.9,18.0,,69.61,,16.0905,36.4,,84.2,12.85,,104.96,20.54,4.19,53.5,,,13.4305,22.11,,42.824,8.35,18.32,15.33,21.14,25.29,24.12,19.5,68.63
2009-03-31,,27.49,25.26,21.78,,10.75,20.49,73.44,41.8311,22.34,13.63,67.24,38.83,21.92,18.61,,,13.37,,18.02,10.43,29.8523,24.72,0.9,,6.55,5.5,36.84,13.39,16.46,898.2,1017.0,7.9,7.615,17.2,8.07,10.48,28.46,12.5667,,348.058,29.86,25.18,7.85,,3.92,67.8,90.39,17.5,,96.59,,,20.476,,24.48,,,,79.62,42.05,37.5501,,26.58,21.22,94.12,,,,,47.09,28.71,19.02,,70.8,,17.1504,35.88,,84.32,12.79,,105.71,20.93,4.21,55.6,,,13.5406,22.21,,42.46,8.81,18.43,15.62,21.1,25.55,24.21,19.65,68.1
2009-04-01,,27.65,25.41,22.52,,10.76,21.0,73.5,41.0667,22.75,14.44,66.4001,39.01,21.97,18.5,,,14.18,,17.69,10.28,30.3402,24.56,0.95,,6.42,5.28,37.5801,13.62,16.99,912.0,1038.0,8.127,7.795,17.49,8.43,10.76,29.73,13.08,,354.09,30.41,24.86,7.67,,3.91,67.1,91.09,17.886,,96.55,,,20.98,,24.7,,,,81.26,42.78,38.4701,,28.14,21.34,93.46,,,,,48.21,28.79,20.5,,72.37,,16.91,36.28,,84.16,12.84,,106.37,20.68,4.29,54.29,,,13.3354,22.66,,43.36,9.06,18.84,16.06,21.46,25.65,24.2,20.01,69.23
2009-04-02,,27.72,26.34,23.09,,11.44,21.77,76.34,44.2044,24.4,14.98,66.8001,40.06,21.33,19.22,,,15.62,,19.23,10.46,31.598,25.58,0.95,,6.76,6.14,39.2401,14.41,17.41,966.0,1096.0,8.42,7.945,18.38,8.84,11.32,31.73,13.9433,,362.502,32.05,26.24,7.93,,4.43,69.54,88.87,18.731,,95.92,,,22.096,,25.23,,,,83.63,44.92,39.9501,,28.16,21.68,93.49,,,,,49.42,29.09,22.62,,71.63,,17.9402,37.0,,84.02,12.77,,105.07,21.07,4.67,55.59,,,14.2364,23.51,,45.14,9.3101,19.85,16.48,21.91,25.98,24.3,21.11,70.25
2009-04-03,,28.04,26.3,23.76,,11.81,22.84,78.17,47.6,24.68,15.33,65.9701,41.57,20.17,19.37,,,16.57,,19.86,10.56,32.2917,25.59,1.01,,7.03,6.89,40.1501,14.56,17.74,989.4,1113.0,8.35,7.97,18.59,8.9,11.38,31.96,14.3167,,369.78,32.22,26.24,8.74,,5.01,70.52,87.74,18.7799,,94.82,,,22.377,,25.34,,,,84.45,45.63,40.0801,,29.28,21.48,92.91,,,,,49.63,28.67,23.84,,72.92,,17.8403,36.95,,83.83,12.6,,102.92,20.54,4.59,60.08,,,14.7069,23.81,,46.02,9.6899,19.87,16.71,21.82,26.15,23.9,21.39,70.44
2009-04-06,,28.23,26.32,23.54,,11.56,22.11,77.99,47.1467,24.38,15.16,65.46,40.22,20.51,19.35,,,15.96,,19.23,10.49,31.3769,25.54,1.05,,6.75,6.97,39.7701,14.32,17.55,970.2,1119.0,8.17,7.7973,18.24,8.81,11.13,31.65,14.0767,,368.238,31.91,26.0,9.41,,5.12,70.29,85.37,18.66,,94.6,,,21.86,,25.02,,,,83.75,44.85,40.0001,,28.2,21.33,92.86,,,,,49.65,28.14,22.81,,75.08,,17.4704,37.64,,83.89,11.94,,102.48,21.93,4.36,59.13,,,13.7659,23.39,,45.09,9.43,19.92,16.54,21.88,25.93,24.13,21.09,70.05
2009-04-07,,27.59,26.1,22.92,,10.55,20.63,75.51,42.2756,23.94,15.01,65.39,40.65,20.29,19.2,,,15.76,,18.36,10.3,30.2563,24.74,1.03,,6.67,6.32,38.83,13.98,17.07,940.8,1093.0,8.12,7.66,17.6401,8.57,10.82,31.05,13.9867,,358.652,30.77,25.43,8.45,,4.49,69.48,86.78,17.924,,94.84,,,21.8,,24.5,,,,81.8,43.26,38.8601,,27.25,20.19,92.82,,,,,48.68,28.16,22.1,,74.08,,16.7405,36.51,,83.92,12.07,,102.74,23.45,4.06,57.15,,,13.005,22.59,,43.74,9.15,19.35,16.08,21.48,25.81,23.86,20.47,68.71
2009-04-08,,27.44,26.48,24.08,,10.75,22.01,76.98,42.8,24.71,15.72,66.42,40.43,20.41,19.44,,,16.37,,18.81,10.26,30.1496,24.96,1.01,,6.87,6.62,38.0201,13.88,17.24,958.2,1106.0,8.18,7.73,17.85,8.53,10.82,30.68,14.1633,,362.0,30.77,25.51,9.59,,4.65,70.3,86.67,18.38,,95.31,,,21.7548,,25.17,,,,82.7,44.06,39.5009,,27.43,20.82,93.75,,,,,48.47,28.74,23.81,,75.03,,16.9005,37.87,,83.92,12.138,,103.65,22.86,4.19,57.82,,,13.5856,22.85,,44.3,9.2,19.52,16.32,21.66,26.06,24.02,21.05,68.96
2009-04-09,,27.71,26.4,26.03,,11.45,24.18,79.77,49.3333,26.21,18.83,67.24,41.5,20.18,19.82,,,17.59,,20.33,10.23,30.7976,25.93,1.08,,7.38,8.24,39.0801,14.42,18.01,982.8,1139.0,8.48,7.86,18.23,8.91,11.1,32.69,14.9,,372.5,32.1,26.4,10.8,,5.5,72.3,86.39,19.3992,,94.75,,,22.0601,,25.14,,,,86.0,46.64,40.8901,,32.75,20.25,94.38,,,,,49.19,28.91,27.5,,74.76,,17.5302,39.68,,83.82,12.17,,102.35,23.86,4.68,58.79,,,14.6469,23.84,,45.6,10.6301,20.48,16.73,21.67,26.07,24.13,21.91,69.84
2009-04-10,,27.71,26.4,26.03,,11.45,24.18,79.77,49.3333,26.21,18.83,67.24,41.5,20.18,19.82,,,17.59,,20.33,10.23,30.7976,25.93,1.08,,7.38,8.24,39.0801,14.42,18.01,982.8,1139.0,8.48,7.86,18.23,8.91,11.1,32.69,14.9,,372.5,32.1,26.4,10.8,,5.5,72.3,86.39,19.3992,,94.75,,,22.0601,,25.14,,,,86.0,46.64,40.8901,,32.75,20.25,94.38,,,,,49.19,28.91,27.5,,74.76,,17.5302,39.68,,83.82,12.17,,102.35,23.86,4.68,58.79,,,14.6469,23.84,,45.6,10.6301,20.48,16.73,21.67,26.07,24.13,21.91,69.84
2009-04-13,,27.9,26.09,26.37,,11.51,24.31,78.94,49.6444,25.94,20.46,67.25,40.93,20.14,19.5,,,17.98,,20.38,10.18,30.5384,25.74,1.09,,7.36,8.2,38.42,14.7,18.26,1001.4,1153.0,8.5,8.01,18.46,9.1,11.23,32.6,14.9533,,378.112,30.89,25.89,11.56,,5.6,72.25,87.97,19.93,,95.31,,,22.585,,25.42,,,,86.1,46.66,40.9501,,33.7,20.51,95.29,,,,,48.04,28.3199,28.97,,75.54,,17.28,39.02,,83.98,12.57,,103.29,24.37,4.9,61.11,,,15.0623,24.15,,45.1,11.08,20.54,16.73,21.61,25.73,24.32,21.92,68.02
2009-04-14,,27.8,25.86,25.25,,11.76,22.15,77.22,45.0844,25.4,18.43,68.2999,40.7,19.84,19.15,,,17.24,,19.91,10.12,30.1649,25.11,1.04,,7.18,7.63,37.7199,14.5,18.08,991.2,1145.0,8.42,7.865,18.168,9.04,11.09,32.08,14.4733,,368.91,30.59,25.6,10.08,,5.48,71.88,87.51,19.862,,95.8,,,22.82,,25.22,,,,84.57,45.31,40.4001,,30.7,20.72,95.54,,,,,47.25,27.83,26.18,,72.21,,17.0402,39.03,,84.05,12.54,,103.83,24.5,5.05,58.33,,,14.5568,23.7,,44.98,10.35,20.24,16.55,21.31,25.4,24.21,21.43,67.7
2009-04-15,,27.39,26.5,26.75,,11.43,23.51,74.71,49.36,27.06,20.62,67.48,41.39,20.32,19.17,,,17.15,,20.3,10.18,30.264,25.75,1.09,,7.1,8.44,37.24,14.74,18.39,1005.0,1164.0,8.46,7.96,18.446,9.14,11.36,32.37,14.5333,,379.502,31.45,25.92,10.83,,5.86,72.49,87.69,19.95,,95.89,,,22.7901,,25.86,,,,85.48,46.0,40.2501,,32.56,20.62,96.28,,,,,48.75,28.8,27.66,,75.17,,17.5904,38.83,,84.09,12.55,,103.65,25.11,4.98,59.11,,,14.737,24.26,,45.04,10.85,20.43,16.5,21.69,25.64,24.35,21.5,68.14
2009-04-16,,27.5,27.12,27.79,,11.83,24.62,77.25,50.6844,27.42,20.69,67.9,41.52,20.35,19.67,,,17.68,,19.71,10.28,30.3326,26.44,1.13,,7.25,9.31,37.5599,14.78,18.53,1014.6,1176.0,8.49,8.03,18.55,9.31,11.45,32.45,14.8533,,388.74,34.5,26.1,10.89,,6.5,73.64,85.96,20.16,,95.51,,,23.066,,25.63,,,,86.77,47.33,41.3901,,33.24,21.0,96.69,,,,,50.43,29.17,27.2,,74.19,,17.9699,39.34,,83.97,12.06,,102.83,24.36,5.18,58.07,,,14.6769,24.27,,45.25,10.9701,21.12,16.99,21.98,25.82,24.46,22.25,67.41
2009-04-17,,27.12,27.33,27.58,,11.92,24.86,78.05,53.52,27.84,21.81,68.2801,41.35,20.67,19.61,,,17.54,,19.66,10.52,30.6223,26.52,1.2,,7.05,9.38,37.98,14.71,18.64,1009.8,1178.0,8.53,7.96,18.58,8.99,11.43,32.44,14.6167,,392.24,34.36,25.84,11.18,,6.46,75.25,85.27,19.8302,,94.74,,,23.04,,25.89,,,,87.28,47.75,41.3801,,33.26,20.71,96.57,,,,,51.66,29.44,27.52,,72.63,,18.3504,39.15,,83.88,11.68,,101.7,24.14,5.47,58.0,,,15.0423,24.45,,45.78,11.11,21.11,16.96,22.09,25.78,24.74,22.52,66.75
2009-04-20,,27.01,26.81,25.34,,11.13,23.77,77.57,46.4711,26.79,18.98,68.4099,42.51,20.15,18.89,,,16.3,,19.3,10.42,28.9223,25.75,1.14,,6.65,8.11,36.8299,13.73,17.68,955.8,1141.0,8.34,7.645,17.56,8.7,10.84,30.73,13.7967,,379.3,34.14,24.3,9.11,,5.55,72.5,87.01,18.1,,95.4,,,22.44,,24.73,,,,83.69,45.3,39.9001,,29.69,20.81,96.04,,,,,50.73,29.36,23.38,,69.6,,17.6702,38.59,,83.96,11.89,,103.24,24.21,5.0,55.0,,,14.2064,23.32,,43.56,9.87,20.18,16.42,21.66,25.49,24.26,21.66,65.29
2009-04-21,,26.67,26.77,27.5,,11.25,24.2,78.74,50.1956,27.87,19.57,67.71,43.79,20.0,19.36,,,17.52,,19.52,10.44,29.5093,26.21,1.2,,7.2,9.1,37.16,14.15,17.96,975.6,1161.0,8.44,7.835,18.0,9.1,11.15,32.22,14.18,,381.468,35.0,24.4872,10.15,,6.4,73.32,86.92,18.7,,95.03,,,22.72,,24.96,,,,85.32,46.87,40.8301,,32.53,20.87,96.34,,,,,51.37,29.17,25.79,,73.68,,18.0804,39.67,,83.97,11.86,,102.22,22.8,5.15,58.63,,,15.2476,23.79,,44.42,10.6,20.67,16.7,21.88,25.584,24.03,22.02,66.23
2009-04-22,,26.79,26.15,27.92,,11.61,25.35,79.2,48.8711,28.35,19.43,66.9699,44.1,19.81,19.36,,,16.72,,19.36,10.31,29.0138,26.32,1.1401,,7.41,8.49,36.85,13.87,17.96,984.0,1150.0,8.47,7.695,17.93,9.0,10.91,32.28,14.13,,383.862,34.43,24.27,9.68,,6.08,73.67,87.45,18.884,,94.8,,,23.03,,25.24,,,,84.77,46.86,40.9901,,31.9,21.32,96.1,,,,,49.6,29.2,24.32,,70.64,,17.8403,39.86,,83.97,12.13,,101.6,22.81,5.57,57.51,,,15.5679,23.9,,43.95,10.22,20.99,16.78,21.59,25.31,23.77,22.24,64.75
