date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,RE,REET,ROL,ROST,SEGA.L,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,WRK,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2009-02-26,,30.21,29.95,22.4,,9.99,17.69,64.73,41.4044,20.98,13.9,68.37,44.42,20.84,16.48,,,9.47,,19.86,11.45,30.485,20.89,1.14,,6.9,7.79,35.55,11.74,15.6,844.2,988.0,7.5324,7.21,16.2655,7.05,10.522,22.96,11.9267,,352.49,29.52,24.3088,7.83,,4.26,69.87,93.17,16.5,,94.06,,,19.6384,,24.0,,,,78.53,40.75,34.1001,,24.18,21.79,95.43,,,,,50.2,29.74,21.45,,68.87,,16.1202,30.48,,83.99,13.29,,103.26,23.34,4.73,56.66,,,14.6318,20.32,,43.74,8.56,18.23,14.69,21.11,26.5,25.5,18.39,73.48
2009-02-27,,29.69,28.96,20.95,,9.9,16.59,65.08,39.0222,20.64,12.93,64.92,43.58,19.04,16.59,,,8.81,,17.99,10.59,29.5626,20.65,1.12,,6.98,7.33,35.4401,11.43,15.32,822.6,976.0,7.51,7.19,16.0,6.96,10.3,22.2,11.6933,,343.82,28.6,24.14,6.48,,3.94,68.448,94.58,15.81,,94.28,,,19.5,,23.28,,,,75.71,39.88,33.5775,,23.6,21.09,95.05,,,,,49.11,28.47,17.66,,67.46,,15.9002,30.29,,84.09,13.19,,103.01,20.6,4.25,57.9,,,14.1813,19.83,,42.55,7.98,17.6401,14.41,20.75,25.78,23.83,17.91,70.23
2009-03-02,,28.83,28.22,20.38,,9.3,15.91,65.52,37.6267,19.68,12.08,64.7,43.43,18.4,15.9,,,8.44,,17.04,10.28,28.0914,20.44,1.04,,6.99,6.88,34.7099,10.92,14.82,792.0,943.0,7.33,6.815,15.32,6.67,10.42,21.09,11.1167,,340.7,27.91,23.27,5.9,,3.78,66.81,93.66,14.8,,94.63,,,18.9085,,22.23,,,,73.05,38.42,33.0201,,22.43,20.66,94.49,,,,,47.93,27.95,16.27,,65.41,,15.7706,30.38,,84.11,13.02,,103.28,19.25,3.98,56.97,,,13.7158,19.08,,40.44,7.44,16.9,14.18,20.34,25.36,23.66,17.47,67.43
2009-03-03,,29.67,27.4,19.33,,9.07,15.22,63.29,37.76,19.12,12.5,65.89,43.66,18.08,15.95,,,8.13,,16.5,10.05,27.7178,20.22,1.02,,6.82,6.22,34.85,11.0,14.24,787.2,929.0,7.19,6.72,15.13,6.73,10.37,21.28,10.9842,,333.69,27.91,24.1,5.52,,3.8,66.3,91.09,14.25,,94.61,,,18.36,,21.8,,,,71.83,37.47,32.7001,,21.9,20.96,93.98,,,,,47.88,27.19,15.74,,64.92,,15.7202,29.573,,84.17,12.66,,103.57,18.76,3.93,55.63,,,13.5156,18.52,,39.5,7.3501,16.49,13.9499,20.15,24.92,22.48,17.305,66.12
2009-03-04,,28.39,26.0,19.35,,9.44,15.88,65.79,39.7956,19.4,12.23,66.07,43.15,18.74,16.79,,,9.65,,16.8,9.67,28.8537,19.65,0.93,,6.59,6.6,36.84,11.39,14.6,824.4,980.0,7.39,6.825,15.81,7.17,9.9,22.79,11.6267,,329.0,27.61,24.29,5.6,,3.7701,66.45,90.42,14.95,,93.87,,,19.24,,22.456,,,,73.01,37.65,33.5001,,21.74,21.0,93.44,,,,,48.0,26.91,14.75,,63.56,,15.7401,30.78,,83.94,12.94,,102.25,18.51,3.68,55.87,,,12.9354,19.09,,40.97,7.24,16.6,14.27,20.35,24.24,22.83,17.41,66.54
2009-03-05,,28.16,25.57,18.62,,9.39,15.4,65.8,38.1867,18.68,11.47,64.7099,41.95,18.18,16.55,,,9.14,,16.06,9.46,27.7864,19.34,0.91,,6.04,6.4,35.97,10.95,14.34,839.4,936.0,7.26,6.75,15.37,7.13,9.47,22.05,11.4467,,319.08,26.9,23.98,4.97,,3.65,65.4,92.18,14.82,,95.05,,,18.63,,21.7924,,,,71.0,36.689,32.8301,,19.0,20.72,93.648,,,,,46.81,26.2499,13.4,,62.01,,15.2099,31.58,,84.06,13.16,,105.44,17.84,3.45,55.49,,,12.4293,18.77,,39.79,6.72,16.09,14.04,20.03,23.86,22.69,17.02,64.58
2009-03-06,,28.28,25.76,17.64,,9.29,14.72,65.5,37.6,18.2,10.66,65.04,41.77,18.52,16.35,,,8.78,,15.96,9.49,28.1676,18.96,0.9,,6.04,5.82,34.8,11.02,14.39,793.8,922.0,7.24,6.77,15.1768,7.27,9.55,22.49,11.61,,310.192,26.38,24.17,4.37,,3.61,63.74,92.97,13.99,,95.18,,,18.41,,21.85,,,,70.58,35.88,32.59,,17.67,20.47,94.04,,,,,46.59,26.3,12.1,,61.98,,14.7603,30.79,,84.06,13.44,,105.97,18.07,3.32,54.15,,,12.3642,18.74,,39.93,6.48,16.03,13.86,19.94,23.85,22.29,16.68,64.59
2009-03-09,,28.07,24.81,17.8,,9.07,14.72,64.03,38.3467,17.75,11.2,64.07,41.35,19.2,16.1,,,8.94,,15.88,9.2,28.4268,18.74,0.88,,6.01,4.52,33.0601,10.8,14.09,775.8,899.0,7.02,6.61,14.82,7.18,9.19,22.55,11.3267,,306.57,25.59,24.86,4.57,,3.72,62.8281,92.37,13.8,,94.76,,,17.814,,21.29,,,,70.13,35.64,32.1271,,17.29,20.08,93.2444,,,,,45.6,24.92,12.58,,62.65,,14.6601,30.18,,83.99,13.25,,104.55,18.29,3.33,51.08,,,12.0339,18.67,,40.13,6.4499,15.84,13.67,19.82,23.2,22.32,16.59,65.98
2009-03-10,,28.29,24.77,18.86,,9.25,15.71,65.9,43.84,18.72,12.2,63.34,39.72,20.24,16.42,,,9.63,,16.28,9.43,29.1205,19.2,0.9,,6.19,5.54,32.6299,11.385,14.59,822.6,929.0,7.27,6.945,15.75,7.49,9.62,24.37,11.8967,,310.5,26.49,24.87,5.23,,4.28,64.91,89.62,14.65,,94.15,,,18.6299,,22.0,,,,72.5,36.81,33.1201,,19.5,21.75,91.99,,,,,45.19,25.43,14.0,,63.63,,15.0303,31.52,,83.87,12.63,,102.75,19.38,3.65,52.87,,,12.2791,19.38,,41.33,7.23,16.61,14.04,19.84,23.42,22.71,17.22,67.48
2009-03-11,,29.32,24.98,19.23,,9.67,16.97,69.37,44.4889,19.08,12.15,63.47,37.47,20.62,17.01,,,10.65,,16.34,9.47,29.6922,19.79,1.18,,6.29,5.9,33.5601,11.54,15.0,841.8,931.0,7.33,7.095,16.1,7.49,9.69,25.0,12.1067,,319.998,27.09,24.15,5.85,,4.49,65.95,89.85,15.0,,94.5,,,18.63,,22.2299,,,,73.89,37.8,34.3701,,20.91,21.84,92.01,,,,,45.74,25.62,15.18,,64.17,,14.9606,32.09,,83.89,12.73,,102.76,20.31,3.3,53.66,,,12.2191,19.97,,41.63,7.66,17.03,14.44,20.01,23.35,23.0299,17.62,67.96
2009-03-12,,30.23,25.13,20.45,,10.18,17.87,69.8699,44.9956,19.35,13.38,64.0499,39.56,20.87,17.62,,,11.4,,16.98,9.86,29.2577,20.65,1.79,,6.29,6.47,35.14,11.73,15.53,853.8,954.0,7.27,7.05,16.31,7.65,9.84,25.5,12.2433,,325.002,27.01,24.39,6.4,,4.91,66.8375,91.59,14.95,,95.1,,,19.14,,22.45,,,,75.92,39.19,35.0801,,23.33,21.45,91.99,,,,,45.9,25.31,18.91,,64.94,,15.38,33.14,,83.94,12.9102,,103.97,20.6,3.53,54.09,,,12.5194,20.35,,42.06,8.23,17.42,14.75,20.31,23.45,23.42,18.12,67.49
2009-03-13,,30.42,25.72,20.98,,10.61,18.44,69.74,44.5689,19.44,13.39,65.4901,39.04,21.0,18.0,,,11.79,,17.32,10.24,28.9985,20.97,1.48,,6.51,6.55,35.47,12.05,15.7,861.0,966.0,7.33,7.105,16.43,7.69,9.94,25.26,12.4,,327.458,27.75,24.695,7.42,,4.9,67.11,91.89,15.35,,95.1,,,19.47,,22.45,,,,76.55,39.66,35.1301,,24.33,21.44,92.72,,,,,47.08,25.92,20.24,,65.45,,15.4404,33.24,,83.99,13.09,,103.88,21.68,3.59,55.35,,,12.6345,20.61,,42.34,8.4,17.65,14.8,20.67,23.79,24.28,18.66,67.63
2009-03-16,,30.5,26.55,21.65,,10.8,18.75,69.295,44.5778,20.57,14.15,66.57,39.49,21.47,18.15,,,11.22,,17.4,10.54,28.5869,21.49,1.06,,6.6,6.29,35.6999,12.29,16.13,876.0,991.0,7.61,7.24,16.8,7.81,10.27,26.23,12.6067,,329.73,28.29,24.6,7.96,,4.84,67.83,91.02,15.7524,,94.39,,,19.86,,23.38,,,,78.146,40.2,35.4737,,25.27,21.75,92.9,,,,,48.41,27.08,21.4,,67.7725,,16.0803,33.21,,83.92,12.81,,101.45,21.75,3.63,53.73,,,13.07,21.23,,43.03,8.68,18.04,14.9,21.12,24.7,24.4599,18.49,68.23
2009-03-17,,30.48,26.24,21.7,,10.7,18.31,71.705,44.0089,20.52,12.92,65.68,39.18,21.06,18.1,,,11.09,,17.67,10.37,28.686,21.24,0.83,,6.39,5.65,35.3,12.53,16.06,868.8,998.0,7.7,7.265,16.85,7.94,10.2677,27.1,12.4467,,335.34,28.44,25.22,7.39,,4.69,67.4,90.6387,15.46,,94.63,,,19.7211,,23.6,,,,78.47,40.45,35.9501,,25.22,21.41,92.95,,,,,48.14,26.8199,20.97,,67.58,,16.0199,33.5,,83.93,12.76,,102.33,21.84,3.75,55.38,,,12.8848,20.85,,44.85,8.5799,17.95,15.11,21.27,24.74,24.29,18.66,69.24
2009-03-18,,31.2,27.56,23.27,,10.9,20.3,73.91,45.5289,21.71,14.17,66.7399,39.78,21.64,18.25,,,11.51,,17.52,10.55,29.4712,22.1,0.85,,6.67,6.4,36.5101,12.89,16.57,907.8,1009.0,7.96,7.5216,17.52,8.09,10.4,28.03,12.86,,340.0,29.49,25.95,9.26,,5.11,68.62,93.44,15.22,,97.5,,,20.37,,24.18,,,,81.1,42.18,36.9101,,27.33,21.47,95.37,,,,,48.75,28.15,25.3,,69.51,,16.5005,34.37,,84.2,12.86,,108.07,22.89,4.01,56.5,,,13.3654,21.51,,44.43,9.45,18.52,15.56,21.37,25.6,24.74,19.56,70.0
2009-03-19,,31.35,28.25,23.74,,10.99,20.55,71.91,45.7156,22.01,14.57,66.32,39.74,21.41,18.42,,,11.88,,17.54,10.49,30.668,24.66,0.93,,6.78,6.45,36.25,13.19,17.28,940.2,1011.0,8.02,7.68,17.8,8.03,10.67,28.2,13.1767,,335.998,29.49,29.14,9.67,,5.13,68.62,94.73,16.0181,,97.68,,,20.7304,,24.68,,,,81.2,42.5,37.2401,,27.41,21.5,97.71,,,,,48.42,29.03,25.25,,70.24,,16.4903,35.46,,84.17,13.51,,105.66,22.4,4.1,56.7,,,13.5256,22.12,,46.02,9.7,18.58,15.64,21.24,25.8794,24.57,19.49,70.43
2009-03-20,,30.8,28.49,22.02,,10.96,19.69,70.89,43.52,21.77,13.19,66.19,39.62,20.97,18.47,,,12.3,,16.7,10.68,29.959,23.67,0.935,,6.67,5.9,36.0,13.12,16.87,915.6,992.0,7.85,7.65,17.55,7.87,10.46,27.44,13.0467,,332.992,28.93,26.44,8.1,,4.47,68.38,94.36,16.12,,97.21,,,20.3,,24.55,,,,79.6,41.92,36.6751,,24.78,21.08,95.58,,,,,46.94,29.47,19.08,,68.79,,16.6698,34.68,,84.21,13.69,,105.0,21.86,4.04,54.36,,,13.3814,21.775,,45.22,8.61,18.09,15.47,20.9,25.935,23.9,19.07,69.44
2009-03-23,,31.72,28.5,24.17,,11.07,21.89,75.61,45.84,22.99,14.72,66.4799,40.17,21.24,19.03,,,13.47,,16.55,10.79,31.0873,24.77,0.95,,6.83,6.25,37.3901,13.79,17.54,954.0,1065.0,8.28,7.875,18.3155,8.32,11.1,29.33,13.6367,,349.448,29.79,27.11,9.3,,4.86,69.2,93.91,16.55,,97.1,,,20.97,,25.76,,,,83.05,43.52,38.2301,,29.17,21.13,94.27,,,,,47.8,29.7,21.15,,72.3,,17.0,35.31,,84.15,13.73,,104.42,22.07,4.12,55.58,,,13.2503,22.43,,46.58,9.62,18.73,15.93,21.49,26.39,24.5,19.88,70.82
2009-03-24,,31.57,28.37,24.5,,10.9,21.82,75.0,45.7156,23.19,14.8,67.0301,40.25,21.1,18.88,,,13.57,,16.46,10.8,30.8433,25.04,0.9,,6.94,6.33,37.44,13.74,17.38,942.6,1066.0,8.16,7.88,18.03,8.29,10.91,29.09,13.3967,,353.84,30.82,26.99,9.75,,4.8,69.46,91.71,16.53,,96.81,,,21.05,,25.26,,,,83.12,43.11,38.0601,,29.3,21.49,93.69,,,,,48.21,29.84,22.18,,72.75,,17.2502,36.0,,84.12,13.33,,105.16,22.0,3.98,54.79,,,13.5806,22.67,,46.32,9.67,18.99,15.94,21.56,26.33,24.505,19.94,70.69
2009-03-25,,31.83,27.66,24.32,,11.17,21.52,73.95,43.8222,23.69,14.37,67.5999,40.16,21.45,19.27,,,13.66,,16.52,10.6,30.8205,25.34,0.8864,,6.96,6.05,37.17,13.82,17.51,953.4,1062.0,8.38,7.87,18.16,8.47,10.83,29.9,13.6,,351.34,31.25,26.82,10.04,,4.77,70.05,92.6,17.135,,96.42,,,21.2,,25.4086,,,,82.92,43.28,38.3917,,28.71,21.75,93.52,,,,,48.6,29.6,22.44,,71.29,,17.4603,35.88,,84.06,13.44,,103.72,21.67,3.99,54.75,,,13.906,23.09,,46.31,9.5599,19.22,16.0,21.79,26.23,24.53,20.24,71.17
2009-03-26,,32.0,27.44,23.69,,11.69,21.77,74.98,44.4089,24.03,15.24,67.0799,41.22,21.31,19.44,,,15.19,,16.68,10.48,30.9958,25.88,0.99,,7.29,6.11,38.1199,14.11,17.51,1024.2,1068.0,8.41,8.055,18.19,8.55,10.75,30.71,13.6633,,359.162,31.47,26.93,9.68,,4.9,70.77,92.77,18.93,,96.34,,,21.404,,25.43,,,,83.5,44.47,39.0601,,29.6,22.22,93.35,,,,,48.82,29.38,21.91,,71.61,,17.4603,36.74,,84.17,13.59,,104.06,21.8,4.18,55.79,,,14.0912,23.54,,46.65,9.55,19.65,16.21,21.82,26.13,24.62,20.68,71.49
2009-03-27,,28.36,27.1,22.97,,11.5,21.36,72.29,43.4756,23.91,14.72,68.6599,40.36,21.17,19.16,,,14.72,,17.36,10.28,31.1254,25.75,0.99,,7.13,6.03,37.23,13.66,17.23,925.8,1051.0,8.28,7.66,17.46,8.36,10.55,29.84,13.32,,351.998,31.36,26.1,9.67,,4.6299,70.6,91.3,18.83,,96.4,,,20.93,,25.01,,,,82.7,44.0,38.7901,,29.2,22.59,93.81,,,,,49.03,29.28,22.75,,72.41,,16.79,36.84,,84.17,13.21,,104.93,21.55,5.31,56.31,,,13.9511,23.21,,45.03,9.49,19.49,16.04,21.77,25.94,24.615,20.405,70.6
2009-03-30,,28.25,26.14,21.41,,11.01,20.35,71.67,40.5244,22.84,13.86,68.38,39.36,21.46,18.51,,,14.29,,17.46,10.2,30.0353,24.84,0.92,,6.79,5.64,36.7001,13.1,16.57,884.4,1026.0,8.001,7.355,16.76,8.0,10.18,27.98,12.6667,,343.812,30.29,25.35,8.83,,4.28,69.65,91.71,18.65,,96.67,,,20.25,,24.5,,,,80.08,41.81,37.6601,,26.37,21.99,93.71,,,,,48.1,28.51,20.84,,71.67,,16.1703,36.47,,84.25,13.16,,105.87,20.87,4.6,54.85,,,13.5356,22.34,,43.39,8.77,18.69,15.5724,21.39,25.4825,24.22,19.725,68.85
2009-03-31,,28.1,25.88,21.9,,10.92,20.73,74.5,42.5511,22.7,13.84,68.3601,39.4,22.18,18.95,,,13.83,,18.86,10.65,30.5308,25.04,0.92,,6.77,5.74,37.4899,13.57,16.66,906.6,1032.0,7.99,7.7104,17.42,8.21,10.66,28.93,12.8633,,353.508,30.34,25.3,8.25,,4.02,68.77,90.86,18.09,,96.7,,,20.7,,24.77,,,,81.27,43.31,38.9351,,27.1,21.75,94.14,,,,,47.83,29.2,19.69,,71.17,,17.3402,36.98,,84.33,13.03,,105.8,21.62,4.35,56.23,,,13.7208,22.51,,43.57,8.96,18.87,15.92,21.38,26.03,24.68,19.96,69.34
2009-04-01,,28.1,25.66,22.63,,10.83,21.15,75.09,42.1778,22.83,14.64,66.72,39.36,22.05,18.64,,,14.36,,17.99,10.34,30.6299,24.86,0.95,,6.61,5.56,37.7099,13.709,16.99,915.6,1043.0,8.14,7.82,17.6,8.45,10.85,29.88,13.14,,355.238,30.47,24.9,7.97,,4.2,67.93,91.44,18.0,,96.72,,,21.26,,24.78,,,,81.62,43.0,38.5101,,28.28,21.6,93.96,,,,,48.48,29.2501,20.71,,72.98,,17.0901,36.32,,84.2,12.93,,106.56,21.1,4.4,56.0,,,13.5906,23.02,,43.67,9.12,18.85,16.08,21.5,25.9,24.3375,20.31,69.48
2009-04-02,,28.7,26.64,23.65,,11.6,22.26,77.24,46.9956,24.52,15.3,68.1999,40.46,22.32,19.5,,,15.89,,19.25,10.61,32.3985,25.83,0.9799,,7.16,6.3,39.63,14.59,17.74,983.4,1117.0,8.52,8.105,18.7,8.91,11.46,32.25,14.0967,,369.76,32.34,26.33,8.57,,4.48,69.64,89.4,19.54,,96.29,,,22.096,,25.71,,,,84.83,45.57,40.6101,,29.67,22.06,93.97,,,,,50.29,29.58,23.0,,74.58,,18.2403,37.93,,84.12,13.0,,106.07,21.76,4.9,57.11,,,14.5568,23.88,,45.89,9.62,20.12,16.83,22.13,26.33,24.7,21.4,71.15
2009-04-03,,28.66,26.75,23.79,,11.82,22.89,78.32,47.6089,24.75,15.33,67.2601,41.59,22.09,19.37,,,16.71,,19.86,10.59,32.4213,25.75,1.05,,7.03,6.93,40.25,14.57,17.82,989.4,1113.0,8.39,7.97,18.62,8.92,11.38,31.96,14.42,,371.72,32.29,26.45,8.75,,5.16,70.8,89.51,19.2,,95.74,,,22.377,,25.51,,,,84.49,45.64,40.4601,,29.28,21.98,93.65,,,,,49.75,29.4,23.84,,72.98,,17.9901,37.61,,83.98,12.75,,105.16,21.5,4.7,60.16,,,14.722,23.85,,46.34,9.72,19.97,16.78,22.05,26.27,24.54,21.43,70.79
2009-04-06,,28.36,26.49,23.71,,11.76,22.62,78.36,48.2222,24.58,15.27,66.8399,41.62,20.91,19.41,,,16.02,,20.11,10.71,32.0935,25.59,1.05,,6.99,7.19,40.5099,14.39,17.59,973.2,1120.0,8.2,7.82,18.4,8.81,11.17,31.87,14.1533,,369.82,32.08,26.25,9.52,,5.33,70.89,86.51,19.56,,95.04,,,22.19,,25.59,,,,84.01,45.11,40.1401,,28.9,21.56,93.1587,,,,,49.97,28.7,23.13,,75.54,,17.9699,37.66,,83.91,12.2,,103.59,22.05,4.62,60.04,,,14.5718,23.55,,45.48,9.5599,20.09,16.63,21.88,26.31,24.28,21.41,70.43
2009-04-07,,28.21,26.45,23.48,,11.2,21.39,77.08,46.2133,24.21,15.38,66.06,41.03,20.49,19.44,,,16.22,,19.03,10.51,30.8128,25.24,1.1,,6.92,7.22,39.57,14.22,17.28,956.4,1112.0,8.19,7.745,17.88,8.62,10.97,31.35,14.1467,,363.75,31.56,25.76,9.34,,5.08,70.09,87.06,18.82,,95.01,,,21.89,,24.9687,,,,82.85,44.46,39.9301,,28.05,20.97,92.94,,,,,49.42,28.43,22.75,,75.3,,17.3402,37.19,,83.97,12.2,,103.31,23.76,4.33,58.76,,,13.4605,23.08,,44.25,9.41,19.78,16.4,21.7,26.02,24.13,20.89,69.25
2009-04-08,,27.89,26.54,24.19,,10.83,22.08,77.11,43.7067,24.73,16.08,66.72,40.87,20.55,19.63,,,16.79,,18.98,10.39,30.3021,25.05,1.05,,6.89,6.93,38.4299,14.12,17.39,967.2,1115.0,8.25,7.795,18.04,8.59,10.99,31.11,14.3333,,365.0,31.38,26.06,11.4,,4.67,70.6,87.56,18.38,,95.31,,,21.7548,,25.22,,,,83.15,44.23,39.8701,,27.83,20.83,93.79,,,,,49.0,28.88,25.3,,75.67,,16.9803,37.87,,84.01,12.26,,103.86,24.39,4.37,57.87,,,13.6357,23.02,,44.75,9.3899,19.65,16.519,21.74,26.14,24.17,21.13,69.59
2009-04-09,,29.02,26.92,26.04,,11.47,24.26,80.0,49.5556,26.21,18.9,67.52,42.15,20.77,19.86,,,17.86,,20.34,10.52,30.9882,25.97,1.09,,7.52,8.31,39.1,14.45,18.12,991.8,1143.0,8.52,7.86,18.33,8.95,11.12,32.75,14.9067,,374.348,32.4,26.44,10.81,,5.54,72.55,86.9505,19.6,,95.16,,,22.0601,,25.97,,,,86.01,46.71,40.9701,,33.09,21.15,94.6455,,,,,49.29,29.6,27.54,,76.18,,17.6304,40.55,,83.92,12.26,,103.18,23.91,4.68,59.53,,,14.6519,23.9801,,45.82,10.68,20.64,16.93,21.96,26.95,24.49,22.04,70.41
2009-04-10,,29.02,26.92,26.04,,11.47,24.26,80.0,49.5556,26.21,18.9,67.52,42.15,20.77,19.86,,,17.86,,20.34,10.52,30.9882,25.97,1.09,,7.52,8.31,39.1,14.45,18.12,991.8,1143.0,8.52,7.86,18.33,8.95,11.12,32.75,14.9067,,374.348,32.4,26.44,10.81,,5.54,72.55,86.9505,19.6,,95.16,,,22.0601,,25.97,,,,86.01,46.71,40.9701,,33.09,21.15,94.6455,,,,,49.29,29.6,27.54,,76.18,,17.6304,40.55,,83.92,12.26,,103.18,23.91,4.68,59.53,,,14.6519,23.9801,,45.82,10.68,20.64,16.93,21.96,26.95,24.49,22.04,70.41
2009-04-13,,28.09,26.5,26.62,,11.63,24.68,79.97,50.6044,26.12,20.73,67.77,41.88,20.36,19.7,,,18.12,,21.0,10.3,30.8357,25.83,1.2,,7.4,8.47,38.93,14.8291,18.33,1008.6,1162.0,8.54,8.04,18.66,9.16,11.3,32.86,15.05,,379.1,31.87,26.27,11.88,,5.74,72.48,88.48,20.48,,95.46,,,22.585,,25.62,,,,86.76,47.0,41.3801,,34.15,20.57,95.35,,,,,49.03,28.92,29.48,,76.32,,17.5302,39.91,,84.06,12.68,,103.51,24.58,4.95,61.4,,,15.2576,24.42,,45.52,11.26,20.72,16.89,21.74,26.06,24.44,22.0399,69.06
2009-04-14,,28.0,26.18,26.26,,11.89,23.96,79.46,48.8356,25.69,20.47,68.96,41.02,20.25,19.62,,,17.91,,20.16,10.24,30.8205,25.66,1.2,,7.35,8.65,38.5,14.7699,18.45,1005.6,1161.0,8.51,7.975,18.46,9.17,11.27,32.69,15.0267,,376.992,30.82,26.3,11.8,,5.6801,72.24,87.87,20.06,,95.91,,,22.89,,25.55,,,,85.98,46.525,40.77,,33.25,20.9,95.58,,,,,48.03,28.22,29.02,,75.54,,17.2002,39.37,,84.1,12.65,,104.21,24.87,5.39,60.92,,,14.8521,24.31,,45.72,11.13,20.7,16.72,21.67,25.76,24.48,21.76,67.93
2009-04-15,,27.9,26.5,26.92,,11.54,23.59,75.81,49.6711,27.09,20.7,68.91,41.39,20.36,19.19,,,17.5,,20.37,10.28,30.3631,25.79,1.1,,7.16,8.5,37.8901,14.78,18.42,1006.8,1167.0,8.46,7.985,18.446,9.17,11.36,32.38,14.5667,,381.06,31.47,25.92,10.83,,5.9,72.5,87.99,20.46,,96.01,,,22.89,,25.86,,,,85.638,46.1499,40.5701,,32.97,20.84,96.28,,,,,48.86,28.8,27.78,,75.33,,17.7402,39.429,,84.11,12.67,,104.3,25.85,5.14,59.28,,,15.0924,24.26,,45.25,10.93,20.65,16.54,21.69,25.76,24.45,21.57,68.5
2009-04-16,,27.9,27.33,28.1,,11.85,24.84,77.48,52.2222,27.52,21.01,68.19,42.0,20.48,20.0,,,17.83,,20.37,10.33,30.5155,26.57,1.13,,7.33,9.34,37.86,14.86,18.61,1018.2,1180.0,8.54,8.0896,18.69,9.44,11.5,32.89,14.96,,392.9,34.84,26.14,11.2,,6.87,74.33,87.49,20.9,,95.8,,,23.08,,25.98,,,,87.36,47.69,41.5601,,34.01,21.09,96.7,,,,,50.74,29.27,28.3,,75.92,,18.0203,39.52,,84.09,12.46,,103.45,26.1,5.27,59.37,,,14.9823,24.625,,45.62,11.15,21.26,17.07,22.03,25.98,24.63,22.42,68.61
2009-04-17,,27.48,27.41,28.0,,11.99,25.26,78.72,54.0889,27.97,22.32,68.7999,42.18,20.87,19.86,,,17.78,,19.86,10.57,30.9729,26.67,1.26,,7.3,9.95,38.3399,14.74,18.75,1015.8,1181.0,8.57,7.9858,18.69,9.05,11.48,32.565,14.9267,,399.82,34.73,26.08,11.33,,6.92,75.75,85.81,20.2299,,95.28,,,23.04,,25.89,,,,87.87,48.27,41.6201,,33.98,21.19,96.95,,,,,51.96,29.55,28.19,,74.34,,18.4404,39.53,,84.09,11.88,,102.71,24.4,5.54,59.13,,,15.2826,24.59,,46.01,11.33,21.34,17.045,22.16,25.964,24.85,22.68,68.06
2009-04-20,,27.15,27.25,27.32,,11.75,25.56,79.79,52.5333,27.66,20.75,69.55,44.16,20.65,19.33,,,17.19,,19.7,10.48,30.0886,26.57,1.2,,6.95,9.17,37.53,14.16,18.27,984.0,1177.0,8.46,7.835,18.08,8.85,11.09,31.75,14.2167,,390.652,34.35,24.97,10.99,,6.33,74.95,87.37,19.82,,95.5,,,23.16,,25.34,,,,85.89,47.0,40.7201,,32.42,20.96,97.0,,,,,51.97,29.99,27.0,,73.14,,19.02,38.9,,84.04,12.01,,103.4,24.87,5.34,57.68,,,14.767,24.14,,44.74,10.65,20.8,16.7,22.06,25.79,24.73,22.38,66.42
2009-04-21,,27.21,27.09,27.61,,11.49,24.23,79.1,50.6667,27.91,19.62,69.9899,43.91,20.42,19.41,,,17.56,,19.76,10.58,29.6389,26.27,1.2,,7.21,9.28,37.34,14.179,18.0,976.8,1168.0,8.47,7.86,18.0,9.1,11.19,32.22,14.1967,,384.298,35.15,24.74,10.3,,6.58,73.8,87.93,18.76,,95.86,,,22.72,,25.46,,,,85.3546,47.058,40.85,,32.91,21.33,96.43,,,,,51.67,29.63,25.87,,73.86,,18.1502,39.88,,84.07,12.02,,104.21,25.71,5.29,58.7,,,15.3427,23.85,,44.53,10.61,20.72,16.73,21.94,25.75,24.37,22.14,66.28
2009-04-22,,27.72,26.6,28.46,,11.94,26.45,82.18,51.7244,29.1,20.67,68.44,44.68,20.01,19.85,,,17.79,,19.78,10.5,29.6465,26.86,1.2,,8.02,9.41,37.6701,14.18,18.31,999.0,1165.0,8.6,7.84,18.29,9.16,11.09,32.91,14.39,,390.0,35.16,24.55,10.26,,6.51,74.16,87.89,20.94,,95.19,,,23.03,,25.52,,,,86.56,48.16,41.79,,34.14,21.69,96.3,,,,,50.96,29.52,25.75,,72.49,,18.2601,41.03,,84.01,12.19,,102.56,23.63,5.64,59.94,,,16.1736,24.7,,44.92,10.86,21.48,17.11,21.87,25.62,24.01,22.77,65.84
