date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,RE,REET,ROL,ROST,SEGA.L,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,WRK,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2009-02-18,,22.0387,15.079,16.7588,,6.5061,12.9354,3.1175,23.5132,14.1887,10.8402,39.2766,7.7369,11.1029,11.3393,,,7.3989,,5.365,6.3345,17.4334,4.42,1.3,,4.6877,4.3619,6.3617,5.4482,10.7603,9.5711,5.4884,22.8987,10.0799,10.1355,6.9747,10.882,18.39,16.9642,,8.7179,17.4613,22.09,7.2979,,2.2415,24.8448,19.38,12.2196,,63.2062,,,12.1566,,13.9105,,,,57.3985,33.4295,5.0126,,14.0525,6.5304,50.8103,,,,,30.5739,12.4028,11.7954,,48.9692,,2.4298,6.3422,,64.6104,14.169,,62.1004,21.7767,4.8326,12.3821,,,9.4886,7.074,,12.5495,4.73,13.8598,5.8429,13.3137,7.2635,19.3665,7.2971,37.9424
2009-02-19,,21.8966,15.2359,15.7591,,6.3167,11.8789,3.0975,22.6196,14.1289,9.8946,39.4179,7.7639,10.8853,11.3533,,,7.5373,,5.405,6.3086,17.4292,4.3603,1.28,,4.9087,4.0786,6.1887,5.5052,10.7113,9.6238,5.5112,22.577,10.073,10.1661,7.0253,10.8717,18.048,16.9879,,8.4594,17.1936,22.59,5.5091,,2.1052,24.9699,19.152,11.955,,62.8552,,,12.2983,,13.9387,,,,56.8045,32.9631,4.8926,,13.458,6.6116,50.3931,,,,,30.6819,12.6499,9.9225,,48.2657,,2.4298,6.3947,,64.5874,13.888,,61.0446,22.0226,4.5342,12.2674,,,9.2742,7.0017,,12.5524,4.4807,13.5517,5.7004,13.482,7.2956,19.3295,7.2208,38.0584
2009-02-20,,21.3067,14.907,15.4378,,6.6349,11.9206,3.193,24.1382,14.0094,9.9714,39.3218,7.7784,10.811,11.1163,,,7.6373,,5.3,6.1223,16.4492,4.3224,1.15,,5.1691,4.415,6.1535,5.5005,10.5502,9.4393,5.4485,22.2846,10.0662,9.9823,6.914,10.7379,16.9993,16.3245,,8.5535,16.7978,22.4,4.8391,,2.2633,24.605,19.57,11.3925,,63.034,,,12.0454,,13.5998,,,,56.2394,32.5204,4.8584,,13.0007,6.6657,50.1819,,,,,30.1539,12.0635,9.6565,,46.243,,2.4406,6.4746,,64.6411,14.25,,61.6378,21.5076,4.5246,12.274,,,9.155,7.0568,,12.2292,4.4155,13.3438,5.7558,13.2763,7.1304,19.1298,7.1725,37.5679
2009-02-23,,20.532,14.3706,14.4667,,6.3395,11.1143,3.0855,22.34,13.3916,9.341,38.7796,7.7026,10.551,10.9281,,,7.1989,,5.035,6.0343,15.6734,4.1312,1.1,,5.1218,3.9488,5.9083,5.3152,10.0948,8.9716,5.4144,21.3487,9.688,9.5901,6.7419,10.4393,17.0525,15.1398,,8.1489,16.3845,22.102,4.7607,,2.0888,23.9864,19.5504,10.8431,,63.0936,,,11.7718,,13.0464,,,,54.2761,31.2715,4.6356,,12.7459,6.3229,50.012,,,,,29.3438,11.8038,8.9574,,45.3636,,2.4729,6.237,,64.6335,14.34,,62.2072,18.3099,4.2165,11.9631,,,8.9917,6.6295,,11.6579,4.2612,12.8279,5.4906,12.9335,6.9592,18.7525,7.0117,36.55
2009-02-24,,20.8163,14.9677,16.1375,,6.6197,12.3376,3.28,24.8289,13.923,10.4712,38.7739,7.8324,10.8057,11.0815,,,7.3374,,5.23,6.1482,16.3699,4.187,1.17,,4.8534,4.4209,6.0342,5.5765,10.4311,9.3076,5.6537,22.229,9.9837,10.0252,7.0253,10.7276,17.7212,16.1018,,8.5288,16.8793,22.775,5.7086,,2.3342,24.327,18.96,11.5164,,62.8552,,,12.1321,,13.4756,,,,56.2901,32.4256,4.8041,,13.7324,6.4101,49.8317,,,,,29.8658,12.252,10.6424,,46.8383,,2.5562,6.4094,,64.5874,13.612,,62.1419,18.6097,4.3513,12.4262,,,9.6553,6.8397,,12.2061,4.7775,13.1073,5.6371,13.1828,7.1603,19.0262,7.3172,38.0215
2009-02-25,,21.0651,14.8463,15.1593,,7.1575,11.7329,3.1855,24.3794,13.5444,10.0483,38.2034,7.9172,10.8641,10.9839,,,6.9067,,4.8775,5.4443,16.0112,4.1093,1.11,,5.0507,4.2439,5.8814,5.4245,10.4311,8.9914,5.5796,21.6412,9.688,9.7678,6.9949,10.5217,17.1969,16.2487,,8.4347,17.019,23.56,5.0173,,2.247,24.2088,18.654,10.9942,,62.2857,,,11.6777,,13.244,,,,55.7613,31.7537,4.8155,,14.1962,6.5905,49.1518,,,,,29.9558,12.2101,10.3607,,45.9048,,2.4421,6.3695,,64.4645,13.49,,61.4242,17.7027,4.0336,12.2211,,,9.3592,6.7364,,12.134,4.7478,12.792,5.6885,13.0581,7.1141,18.6416,7.2489,38.0004
2009-02-26,,20.596,14.5578,15.5163,,7.4529,11.6078,3.117,22.976,13.5643,9.6639,36.7742,7.7369,10.2962,10.9769,,,6.6759,,4.48,5.4857,16.0363,3.9957,1.13,,5.1454,4.2203,5.7857,5.4102,10.7533,9.0177,5.4485,21.378,9.688,9.6207,6.914,10.429,16.8625,16.4429,,8.3246,16.4136,24.19,5.1393,,2.0888,23.7292,18.61,10.8966,,62.1268,,,11.7382,,13.069,,,,54.8992,31.1608,4.7413,,15.0586,6.2177,48.8377,,,,,29.3858,11.9085,9.8443,,44.8157,,2.3542,6.1193,,64.4952,12.97,,60.7777,15.4274,4.0336,12.3622,,,9.7642,6.7432,,12.1628,4.825,12.5699,5.6291,12.7714,6.9972,17.7095,7.0961,37.4202
2009-02-27,,20.7452,14.1935,14.5666,,6.9757,11.0795,3.2395,23.2555,13.385,9.2718,34.9609,7.7477,9.7708,11.1372,,,6.5683,,4.245,5.3408,15.5775,4.0416,1.06,,5.3901,4.0727,5.8344,5.3295,10.5712,8.886,5.4827,21.5535,9.6536,9.6391,6.9038,10.3158,16.5662,16.206,,8.3446,16.3787,24.08,4.3785,,2.0179,23.3713,18.532,10.6043,,62.0738,,,11.6361,,12.9504,,,,53.7618,30.9474,4.727,,14.9279,6.2147,48.4977,,,,,28.9057,11.6823,8.5609,,44.0581,,2.436,6.2076,,64.5336,12.88,,60.4278,15.1045,3.8988,12.5056,,,9.3967,6.6743,,11.8697,4.5104,12.2545,5.5896,12.6904,6.8885,16.9993,7.0479,35.8116
2009-03-02,,19.7858,13.6521,13.3956,,6.703,10.4192,3.0995,21.9892,12.7001,8.503,35.989,7.7153,9.4152,10.5727,,,5.9376,,4.0025,4.9889,14.6516,3.9141,0.96,,5.2875,3.5061,5.742,5.0302,9.7866,8.4183,5.1864,20.7931,9.0829,9.1244,6.59,9.6157,15.2135,15.0451,,8.0773,15.6919,22.48,3.6679,,1.8597,22.886,18.204,9.8244,,62.6963,,,11.0815,,12.0637,,,,51.2841,29.2004,4.5513,,13.8238,6.1094,48.5041,,,,,28.1256,11.1755,7.7001,,42.8655,,2.3912,6.1256,,64.6792,12.77,,61.4282,13.4365,3.6389,11.9432,,,8.7739,6.2298,,10.9999,4.2256,11.4519,5.455,12.4473,6.6712,16.267,6.7825,34.2346
2009-03-03,,19.7574,12.8374,12.9529,,6.703,10.1273,3.085,22.7457,12.3475,9.0873,36.52,7.6918,9.2931,11.0257,,,5.7838,,4.0225,4.7508,14.71,3.8444,0.87,,4.9955,3.5238,5.737,5.1205,9.7936,8.4776,5.2149,20.7375,9.0898,9.0937,6.7216,9.5024,15.7075,15.2488,,8.0358,16.0062,22.93,3.3233,,1.9088,22.9774,18.006,9.8244,,62.6166,,,11.0631,,11.9789,,,,50.8422,28.6471,4.5728,,13.7258,6.0704,48.2401,,,,,27.9816,10.7776,6.7298,,41.8637,,2.3681,6.0877,,64.6254,12.65,,61.0178,13.6825,3.3597,11.9873,,,8.5561,6.254,,11.0548,4.1425,11.3659,5.4035,12.2977,6.432,16.23,6.7303,33.9446
2009-03-04,,20.0274,12.9791,13.5313,,7.0439,10.7528,3.2405,23.9902,12.9035,9.0027,36.7233,7.6715,9.8132,11.423,,,7.0913,,4.065,4.9268,15.4523,3.8762,0.91,,5.0823,3.7717,6.0846,5.3342,10.1579,8.9189,5.4485,21.2903,9.2906,9.5411,7.1468,9.8525,17.0677,16.3245,,7.8738,15.9767,24.03,3.6894,,1.9906,22.9739,17.814,10.3675,,62.2979,,,11.7534,,12.4816,,,,52.1245,29.2399,4.7148,,12.6087,6.1876,48.2245,,,,,28.3896,11.1211,7.2097,,42.3407,,2.3789,6.38,,64.5562,12.78,,60.7383,13.8055,3.1191,12.1924,,,8.5833,6.471,,11.5828,4.0891,11.6812,5.546,12.5346,6.4918,16.696,6.879,34.6408
2009-03-05,,19.7005,12.5844,12.1032,,6.8469,9.877,3.2385,22.0166,12.0356,7.9418,36.1246,7.412,9.3887,11.179,,,6.5836,,3.76,4.6318,14.7642,3.7049,0.8701,,4.664,3.2582,5.7403,5.073,9.8216,8.4117,5.2434,20.8808,9.1173,9.1428,7.086,9.523,16.2607,15.8933,,7.546,15.2915,23.68,2.9644,,1.8543,21.8849,18.414,9.4732,,63.0282,,,11.112,,12.0637,,,,49.9584,27.6827,4.5528,,10.8448,6.0553,48.0951,,,,,27.2435,10.5639,5.8899,,39.9964,,2.2324,6.3758,,64.6331,13.15,,62.4274,12.5679,3.0806,11.7801,,,8.1545,6.2608,,11.0721,3.7033,11.2297,5.3758,12.2478,6.307,16.2522,6.5574,32.8159
2009-03-06,,19.8995,12.5541,12.2745,,6.5894,9.8701,3.0845,23.102,11.7983,7.888,36.4255,7.5027,9.7389,11.1721,,,6.4298,,3.875,4.5956,14.7475,3.677,0.89,,4.6404,2.6443,5.5153,5.1157,9.8286,8.4447,5.1465,20.8223,9.076,9.0876,7.248,9.5436,16.7485,15.8601,,7.6182,15.0907,24.17,2.5984,,1.9306,21.7795,18.492,9.4582,,62.7295,,,10.9703,,12.0128,,,,49.9511,27.825,4.5085,,10.4071,5.9681,48.1986,,,,,27.4295,10.5915,5.9368,,42.1431,,2.2371,6.1929,,64.5869,13.18,,62.0111,13.7593,3.042,11.0678,,,8.083,6.3401,,11.1933,3.6677,11.1079,5.4035,12.2852,6.2989,16.4889,6.5614,33.7705
2009-03-09,,19.2528,12.2859,12.3959,,6.4985,9.5921,3.0245,23.5516,11.7034,8.1801,35.3978,7.4519,10.0892,11.0257,,,6.376,,3.8375,4.6887,15.2355,3.6153,0.78,,4.522,2.5912,5.3876,4.9922,9.6605,8.3854,5.004,20.0912,8.9523,8.8486,7.1063,9.2656,16.7181,15.6469,,7.1818,14.8013,24.32,2.9429,,1.9525,21.653,18.132,9.2779,,62.756,,,10.8823,,11.8039,,,,49.4006,27.1847,4.4142,,10.3875,5.8509,46.8733,,,,,26.5114,10.3877,6.0568,,41.9386,,2.2047,6.1634,,64.5254,12.77,,61.6483,13.6748,2.9169,10.9818,,,7.7869,6.2643,,11.2135,3.7152,11.0076,5.2333,12.0982,6.1793,16.1856,6.477,34.0553
2009-03-10,,20.0843,12.5035,13.4099,,6.9833,10.9058,3.2855,26.9012,12.6662,9.3564,35.6476,6.7151,10.7367,11.4439,,,7.4066,,4.0025,4.813,15.8485,3.8225,0.83,,4.8219,3.1578,5.4783,5.3722,10.2209,8.9255,5.2434,21.1148,9.468,9.5533,7.5315,9.8113,18.4432,16.8694,,7.6084,15.6223,24.104,3.7253,,2.3233,22.7245,17.648,10.0055,,62.2979,,,11.1364,,12.3969,,,,52.4288,28.9554,4.7184,,12.7394,6.4462,47.5515,,,,,27.1055,10.7275,7.3036,,43.3152,,2.3033,6.5798,,64.4869,12.45,,60.4647,14.8432,3.1672,11.6588,,,8.0421,6.6123,,11.7819,4.2671,11.8389,5.5341,12.3226,6.2608,16.77,6.875,35.5426
2009-03-11,,20.5534,12.5035,13.4456,,7.2711,11.5869,3.427,25.7938,12.5984,9.1719,34.9606,6.7278,10.3387,11.7575,,,8.068,,3.905,4.813,15.8402,3.9101,1.15,,4.8929,3.2405,5.5892,5.4102,10.375,9.0836,5.2662,21.2025,9.5711,9.6085,7.5315,9.7907,18.6559,16.8315,,7.8489,15.7286,23.1,3.8904,,2.2906,23.0863,17.84,10.1714,,62.7427,,,11.2959,,12.3743,,,,52.6823,28.9949,4.8655,,13.3273,6.2598,47.567,,,,,27.0455,10.7275,7.3871,,42.8859,,2.2401,6.6954,,64.5177,12.59,,61.1189,14.6971,3.0806,11.328,,,8.1919,6.8122,,11.7329,4.3798,11.9536,5.6568,12.3102,6.25,16.4667,6.9835,34.6882
2009-03-12,,21.3564,12.6603,14.4667,,7.6801,12.3307,3.479,27.3233,13.0798,10.1098,36.3119,7.0181,11.0286,12.2593,,,8.6526,,4.1475,5.0407,15.5941,4.1033,1.19,,4.956,3.7599,5.8898,5.5337,10.8234,9.3603,5.3916,21.1733,9.688,9.9455,7.7035,10.0687,19.2411,17.3717,,7.9876,15.9235,24.39,4.4144,,2.6287,23.4692,18.224,10.4093,,62.922,,,11.6923,,12.6793,,,,54.8195,30.7972,5.0083,,15.1566,6.4041,47.5256,,,,,27.4715,10.6552,9.3643,,43.9831,,2.3604,6.952,,64.5408,12.79,,61.4104,15.6887,3.3886,11.9278,,,8.5016,6.981,,12.0849,4.8309,12.3405,5.8192,12.628,6.3315,17.273,7.2409,35.4161
2009-03-13,,21.4062,12.7767,14.6095,,8.0209,12.4488,3.4315,26.8574,13.0527,10.0637,37.0104,7.0163,11.1188,12.5252,,,8.3065,,4.27,5.2477,15.1854,4.173,0.93,,5.0665,3.5061,5.9435,5.662,10.8444,9.3405,5.4428,21.378,9.7224,9.9639,7.7035,10.2231,18.9219,17.2627,,8.0096,16.3015,24.05,5.0532,,2.536,23.5219,18.26,10.6391,,62.8755,,,11.839,,12.6623,,,,55.2614,31.1213,4.9683,,15.5159,6.3951,47.9657,,,,,28.1736,10.9738,9.7869,,44.5283,,2.3588,6.9415,,64.5946,13.05,,61.1011,16.419,3.3116,11.4779,,,8.4948,7.012,,11.9753,4.8606,12.362,5.8192,12.815,6.4184,17.85,7.3253,35.4424
2009-03-16,,21.3067,13.1562,14.4667,,7.8997,11.7259,3.349,25.0702,13.4392,9.7331,36.9479,7.1307,10.8906,12.2383,,,8.1449,,4.165,5.227,15.0645,4.0973,0.75,,4.9166,3.0693,5.7739,5.6857,11.0265,9.4196,5.5112,21.7582,9.7636,10.0374,7.7744,10.3261,19.431,17.1253,,7.8928,16.3074,24.36,4.7015,,2.2197,23.6561,18.1769,10.653,,62.517,,,11.8842,,12.7244,,,,55.1237,30.56,4.9412,,15.0847,6.353,48.033,,,,,28.6957,11.2668,9.9643,,44.6578,,2.3897,6.7774,,64.51,12.79,,60.1375,15.8963,3.3597,11.5044,,,8.6105,7.1223,,12.1282,4.7657,12.4982,5.7677,13.0145,6.5923,17.6577,7.1524,35.3211
2009-03-17,,21.662,13.2776,15.4806,,8.1042,12.706,3.5675,27.0218,13.9138,9.933,37.2829,7.0817,11.1772,12.5952,,,8.4603,,4.415,5.2839,15.6817,4.2228,0.83,,5.0271,3.3349,5.9284,5.947,11.2507,9.5381,5.6765,22.5185,9.9837,10.3071,7.9667,10.5422,20.4949,17.6702,,8.2792,16.7977,25.0064,5.1178,,2.5578,23.5219,18.032,10.2422,,62.3975,,,11.9764,,13.2949,,,,56.7755,31.975,5.1154,,16.424,6.4342,47.9036,,,,,28.7917,11.3815,10.9242,,46.0275,,2.4698,7.0172,,64.4946,12.6,,59.8104,16.5573,3.5619,12.1924,,,8.6513,7.1836,,12.5466,5.0743,12.8637,5.9775,13.2576,6.6956,17.9314,7.4982,36.4392
2009-03-18,,21.9961,13.7887,16.4874,,8.2178,14.0197,3.5625,27.6194,14.558,10.8325,37.3454,7.1579,11.2409,12.7631,,,8.7449,,4.32,5.3926,15.9695,4.3682,0.8,,5.2244,3.7008,6.0712,6.0372,11.587,9.9202,5.705,23.0449,10.3137,10.6931,8.0781,10.707,21.1789,18.1109,,8.2239,17.1698,25.27,6.3596,,2.7214,24.0628,18.644,10.4581,,64.5354,,,12.3435,,13.5998,,,,57.9346,33.0817,5.2197,,17.711,6.3951,48.9234,,,,,28.8157,11.9335,13.0005,,47.3701,,2.5131,7.1707,,64.7408,12.77,,62.0765,16.8725,3.7929,12.4174,,,8.9951,7.3945,,12.6736,5.5846,13.1073,6.0606,13.189,6.913,17.961,7.7354,36.4814
2009-03-19,,21.6976,14.1733,15.5163,,8.1042,13.4775,3.505,26.7587,14.6529,10.0483,36.2836,7.1016,11.0552,12.6581,,,8.9448,,4.15,5.377,15.9528,4.6152,0.84,,5.1691,3.4825,5.9486,6.1465,11.7901,9.9926,5.6594,22.928,10.3068,10.6441,8.0376,10.5937,20.6925,18.2957,,8.1459,16.8922,25.98,5.7494,,2.3833,23.8521,18.866,11.1056,,64.3163,,,12.5626,,13.7354,,,,57.2899,32.7339,5.234,,16.2998,6.2989,49.027,,,,,27.7896,12.2988,9.7869,,45.5505,,2.4837,7.1181,,64.6638,13.42,,62.1538,16.3729,3.8699,11.6191,,,8.9372,7.4634,,12.9795,5.1395,12.9783,6.0765,13.0207,7.0135,17.5245,7.6509,36.0384
2009-03-20,,21.4631,13.9506,15.2593,,7.7331,13.0188,3.498,24.4616,14.341,9.4256,36.664,6.9818,10.8747,12.4412,,,9.014,,3.98,5.4185,15.7693,4.5694,0.935,,5.0902,2.9099,5.8596,6.1037,11.4469,9.8477,5.5796,22.4308,10.1762,10.5338,7.7744,10.5834,20.3429,18.0304,,8.1513,16.4256,26.39,5.4695,,2.0615,23.8064,18.728,10.7157,,64.3163,,,12.181,,13.6337,,,,56.0728,31.6035,5.1483,,15.1239,6.2267,48.53,,,,,27.3575,12.0652,8.707,,45.7618,,2.4945,7.1349,,64.7408,13.61,,61.8089,15.8578,3.5811,11.5838,,,8.7773,7.3318,,12.4718,4.8794,12.5826,5.9838,12.8972,6.9646,17.529,7.4981,34.857
2009-03-23,,22.5433,14.406,17.2586,,8.3769,15.1944,3.779,28.2389,15.5887,11.1938,37.7145,7.2904,11.2621,13.2669,,,10.36,,4.13,5.5841,16.9955,4.926,0.89,,5.3033,3.6595,6.2794,6.5075,12.2315,10.4735,6.0698,24.1855,10.8087,11.1772,8.3514,11.3556,22.2275,19.3761,,8.6066,17.595,27.09,6.6754,,2.6178,24.2982,18.432,11.5164,,64.0972,,,12.8103,,14.4304,,,,60.1587,34.2911,5.4367,,18.8543,6.338,48.6801,,,,,28.6477,12.6046,11.0128,,49.2714,,2.6209,7.4251,,64.6869,13.46,,61.2736,16.9494,3.9566,12.2476,,,9.0087,7.7652,,13.4986,5.6826,13.4942,6.3379,13.4615,7.2339,18.1691,8.0277,37.1987
2009-03-24,,22.188,13.7988,16.5088,,8.0209,14.3186,3.6405,26.3804,15.331,10.6864,37.5044,7.2051,11.0498,13.071,,,10.0754,,3.8925,5.4029,16.5242,4.8881,0.85,,5.248,3.4175,6.1249,6.3602,12.0143,10.1046,5.9729,23.5129,10.4375,10.8218,8.2805,10.9952,21.6956,18.7033,,8.5712,17.8726,26.83,6.4959,,2.3887,24.3439,18.228,11.3284,,64.0042,,,12.7308,,14.0347,,,,59.0068,32.9596,5.3639,,17.2471,6.347,48.1986,,,,,28.2456,12.4262,10.8772,,47.3428,,2.6256,7.3852,,64.6023,13.25,,61.8564,16.2345,3.6196,11.8197,,,9.0938,7.734,,13.2433,5.4069,13.3857,6.2344,13.3988,7.0773,17.9309,7.9226,36.5922
2009-03-25,,22.4651,13.7229,16.8801,,8.3239,14.8051,3.62,26.3091,15.5615,10.8479,37.7088,7.2886,11.1772,13.4838,,,10.1446,,4.035,5.3253,16.5576,4.92,0.88,,5.3506,3.3821,6.1669,6.4742,12.0073,10.3352,5.9729,24.2147,10.7056,10.9995,8.5033,10.9438,22.3111,18.9118,,8.4947,17.8903,26.385,6.661,,2.5796,24.4738,18.408,11.4085,,63.6191,,,12.7064,,14.2267,,,,59.5004,33.8875,5.3982,,18.6583,6.5304,47.9657,,,,,28.8397,12.3582,11.1276,,47.7381,,2.641,7.3347,,64.5869,13.35,,61.0238,16.2806,3.5908,11.6323,,,9.1448,7.8033,,13.1795,5.5867,13.4942,6.2702,13.5305,7.0745,18.05,7.9792,37.0036
2009-03-26,,22.7139,13.7533,16.8087,,8.801,14.9441,3.6845,27.2905,16.2735,11.6321,37.6293,7.412,11.1931,13.3439,,,11.0753,,4.125,5.3408,16.812,5.1491,0.96,,5.5637,3.5828,6.3483,6.6547,12.2665,10.4801,6.0812,24.4779,10.7194,11.0546,8.6146,11.0467,23.1394,19.3572,,8.7224,18.5282,26.7,6.8189,,2.6233,24.8532,18.3864,13.0621,,63.7851,,,13.0754,,14.3341,,,,60.7623,35.196,5.5781,,19.011,6.6777,48.2142,,,,,29.2598,12.4516,11.3572,,48.6785,,2.6102,7.7174,,64.6715,13.35,,61.7315,16.6188,4.024,12.2387,,,9.5737,8.1153,,13.2926,5.6526,14.2178,6.4333,13.681,7.1597,18.251,8.347,37.5679
2009-03-27,,19.6579,13.2928,16.009,,8.5056,14.395,3.526,26.0624,15.7243,11.1093,38.7252,7.0526,10.9649,13.001,,,11.0753,,4.285,5.2632,16.8203,4.9937,0.92,,5.3822,3.3113,6.1165,6.46,11.9513,10.0849,5.9615,24.0568,10.3068,10.5705,8.402,10.6967,22.5239,18.5753,,8.5843,18.0675,25.94,6.7543,,2.3178,24.6003,18.174,12.8115,,63.7453,,,12.7718,,13.9782,,,,59.6682,34.0143,5.4068,,17.9004,6.6296,48.3643,,,,,29.1457,12.1841,11.5711,,48.6444,,2.4529,7.7132,,64.7023,13.15,,62.1895,16.2037,4.5246,11.9631,,,9.2197,7.9385,,12.8982,5.4788,13.9501,6.2941,13.5493,7.0883,18.0575,8.1247,36.9086
2009-03-30,,19.7787,12.6907,14.5095,,8.0739,13.13,3.572,24.4885,14.9445,9.8484,37.6917,6.9546,11.156,12.7981,,,10.0677,,4.33,5.2321,16.274,4.8582,0.8597,,5.2401,2.9276,6.1602,6.1512,11.3488,9.5645,5.7677,23.1327,10.0455,10.1416,8.0275,10.4496,20.8445,17.6371,,8.4607,17.5537,24.79,5.5341,,2.0288,23.4481,18.024,11.9933,,64.0175,,,12.1652,,13.3852,,,,57.6184,33.0389,5.2354,,16.2345,6.4492,48.3281,,,,,28.3716,11.8486,9.3904,,47.4382,,2.4807,7.6543,,64.7638,12.85,,62.4274,15.7887,4.0336,11.7977,,,9.1312,7.6646,,12.4208,5.0052,13.2555,6.0991,13.2546,6.9482,17.9533,7.8822,36.1966
2009-03-31,,19.5371,12.7818,15.552,,8.1421,14.2421,3.672,26.2932,15.1479,10.4788,38.1801,7.0472,11.6337,13.022,,,10.2831,,4.505,5.3978,16.3323,4.924,0.9,,5.1691,3.2464,6.1871,6.3602,11.5309,9.8609,5.7962,23.1034,10.4718,10.5399,8.1692,10.7893,21.6272,17.8645,,8.5932,17.6364,25.18,5.6346,,2.1379,23.8169,18.078,12.1848,,64.1304,,,12.5085,,13.8258,,,,58.078,33.3482,5.3625,,17.3647,6.38,48.7267,,,,,28.2576,12.1926,9.9225,,48.2492,,2.6441,7.545,,64.8561,12.79,,62.8735,16.112,4.0529,12.2608,,,9.2061,7.6993,,12.3152,5.281,13.3351,6.2145,13.2295,7.0196,18.0203,7.9428,35.9171
2009-04-01,,19.6508,12.8577,16.0804,,8.1497,14.5966,3.675,25.8127,15.4259,11.2502,37.7031,7.0799,11.8275,12.945,,,10.9061,,4.4225,5.3201,16.5993,4.8921,0.95,,5.0665,3.1165,6.3113,6.4695,11.9022,10.0124,5.9159,23.7673,10.7194,10.7176,8.5336,11.0776,22.5923,18.5943,,8.7421,17.9612,24.86,5.5054,,2.1324,23.8545,18.218,12.4536,,64.2877,,,12.8164,,13.95,,,,59.2743,33.9271,5.4939,,18.3839,6.4161,48.6532,,,,,28.9297,12.2266,10.6946,,49.3191,,2.607,7.6291,,64.8416,12.84,,63.4473,15.9195,4.1299,11.9719,,,9.0666,7.8553,,12.5762,5.4309,13.6317,6.3896,13.4552,7.0471,18.0128,8.0883,36.5131
2009-04-02,,19.7005,13.3283,16.4874,,8.6647,15.1318,3.817,27.785,16.5447,11.6709,37.9303,7.2704,11.4829,13.4488,,,12.0136,,4.8075,5.4133,17.2874,5.0953,0.95,,5.3348,3.6241,6.5901,6.8447,12.1965,10.6052,6.2465,24.6242,10.9256,11.263,8.9487,11.6541,24.1121,19.8216,,8.9498,18.9298,26.24,5.692,,2.416,24.7219,17.774,13.0419,,63.8682,,,13.4981,,14.2493,,,,61.003,35.6243,5.7052,,18.4297,6.5183,48.6688,,,,,29.6558,12.354,11.8006,,48.8148,,2.7659,7.7805,,64.7338,12.77,,62.6719,16.2198,4.4957,12.2586,,,9.6792,8.15,,13.0925,5.5807,14.3625,6.5567,13.7374,7.1377,18.0873,8.5329,37.051
2009-04-03,,19.9279,13.308,16.9658,,8.9449,15.8755,3.9085,29.9193,16.7346,11.9435,37.459,7.5445,10.8584,13.5538,,,12.7443,,4.965,5.465,17.667,5.0973,1.01,,5.5479,4.0668,6.743,6.916,12.4276,10.8621,6.3433,24.4195,10.96,11.3917,9.0094,11.7159,24.2869,20.3523,,9.1295,19.0303,26.24,6.2734,,2.7324,25.0703,17.548,13.076,,63.1358,,,13.6698,,14.3115,,,,61.6012,36.1873,5.7238,,19.1627,6.4582,48.3668,,,,,29.7818,12.1756,12.4371,,49.6939,,2.7505,7.77,,64.5874,12.6,,61.3895,15.8118,4.4187,13.2487,,,9.9991,8.254,,13.3478,5.8084,14.377,6.6482,13.681,7.1844,17.7895,8.6461,37.1513
2009-04-06,,20.063,13.3181,16.8087,,8.7556,15.3681,3.8995,29.6343,16.5312,11.8111,37.1694,7.2995,11.0415,13.5398,,,12.2751,,4.8075,5.4288,17.1665,5.0873,1.05,,5.3269,4.114,6.6791,6.802,12.2945,10.6513,6.3775,23.8931,10.7225,11.1772,8.9183,11.4585,24.0513,20.0111,,9.0914,18.8472,26.0,6.7543,,2.7923,24.9885,17.074,12.9925,,62.9893,,,13.3539,,14.1307,,,,61.0906,35.5687,5.7124,,18.4559,6.4131,48.3408,,,,,29.7938,11.9505,11.8997,,51.1659,,2.6934,7.9151,,64.6336,11.94,,61.127,16.8818,4.1973,13.0392,,,9.3592,8.1084,,13.078,5.6526,14.4132,6.5805,13.7186,7.124,17.9607,8.5248,36.9456
2009-04-07,,19.6081,13.2068,16.366,,7.9906,14.3394,3.7755,26.5725,16.2328,11.6942,37.1296,7.3775,10.923,13.4348,,,12.1213,,4.59,5.3305,16.5534,4.928,1.03,,5.2638,3.7304,6.5213,6.6405,11.9583,10.3286,6.2294,23.7468,10.5337,10.8096,8.6753,11.1394,23.5954,19.8832,,8.8547,18.1738,25.43,6.0653,,2.4487,24.7006,17.356,12.48,,63.1491,,,13.3173,,13.8371,,,,59.6682,34.3078,5.5496,,17.8341,6.0704,48.32,,,,,29.2118,11.959,11.5293,,50.4845,,2.5809,7.6775,,64.6567,12.07,,61.2821,18.0519,3.9085,12.6026,,,8.8419,7.831,,12.6865,5.4848,14.0007,6.3975,13.4678,7.091,17.7597,8.2742,36.2388
